,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
76501,2017-02-25,Fordham,,Richmond,L 48-70,200,19,46,.413,13,25,.520,6,21,.286,4,9,.444,48
76502,2017-02-25,Mississippi State,@,Vanderbilt,L 48-77,200,14,47,.298,7,29,.241,7,18,.389,13,16,.813,48
76503,2017-03-04,Texas Tech,@,Kansas State,L 48-61,200,16,45,.356,10,26,.385,6,19,.316,10,14,.714,48
76504,2017-03-04,Dartmouth,@,Princeton,L 48-85,200,17,54,.315,12,36,.333,5,18,.278,9,15,.600,48
76505,2017-03-11,Northwestern,N,Wisconsin,L 48-76,200,18,52,.346,15,38,.395,3,14,.214,9,11,.818,48
76506,2010-11-12,Southern Methodist,,Arkansas-Little Rock,L 47-57,200,13,48,.271,5,18,.278,8,30,.267,13,15,.867,47
76507,2010-11-12,Presbyterian,@,Vanderbilt,L 47-88,200,18,55,.327,14,41,.341,4,14,.286,7,7,1.000,47
76508,2010-11-13,Southern,@,Washington State,L 47-86,200,18,59,.305,14,32,.438,4,27,.148,7,14,.500,47
76509,2010-11-14,Alabama State,@,Iowa State,L 47-74,200,16,59,.271,13,37,.351,3,22,.136,12,13,.923,47
76510,2010-11-16,Marist,@,Villanova,L 47-84,200,15,57,.263,10,32,.313,5,25,.200,12,15,.800,47
76511,2010-11-18,Cal Poly,,Cal State Monterey Bay,L 47-50,200,16,54,.296,13,34,.382,3,20,.150,12,23,.522,47
76512,2010-11-20,Alabama,N,Iowa,L 47-55,200,19,56,.339,17,40,.425,2,16,.125,7,9,.778,47
76513,2010-11-21,UC-Davis,,Boise State,L 47-67,200,16,44,.364,10,30,.333,6,14,.429,9,11,.818,47
76514,2010-11-21,Hofstra,N,Nebraska,L 47-62,200,16,52,.308,10,33,.303,6,19,.316,9,12,.750,47
76515,2010-11-22,Florida Gulf Coast,@,Arkansas,L 47-90,200,15,59,.254,13,40,.325,2,19,.105,15,21,.714,47
76516,2010-11-22,Presbyterian,N,Bucknell,L 47-71,200,17,52,.327,11,29,.379,6,23,.261,7,13,.538,47
76517,2010-11-23,Yale,@,Illinois,L 47-73,200,14,49,.286,10,29,.345,4,20,.200,15,18,.833,47
76518,2010-11-23,Idaho State,@,South Dakota State,L 47-79,200,17,46,.370,12,31,.387,5,15,.333,8,16,.500,47
76519,2010-11-28,Jacksonville State,@,Illinois State,L 47-60,200,17,45,.378,15,32,.469,2,13,.154,11,15,.733,47
76520,2010-12-04,Alabama,@,Purdue,L 47-66,200,20,50,.400,20,41,.488,0,9,.000,7,8,.875,47
76521,2010-12-04,Toledo,,Cincinnati,L 47-81,200,15,49,.306,13,40,.325,2,9,.222,15,26,.577,47
76522,2010-12-08,Denver,@,Saint Mary's (CA),L 47-77,200,18,48,.375,14,29,.483,4,19,.211,7,10,.700,47
76523,2010-12-11,Saint Louis,@,Duke,L 47-84,200,19,49,.388,18,42,.429,1,7,.143,8,10,.800,47
76524,2010-12-12,Akron,@,Temple,L 47-82,200,18,61,.295,10,33,.303,8,28,.286,3,4,.750,47
76525,2010-12-14,Milwaukee,@,DePaul,L 47-61,200,18,46,.391,15,32,.469,3,14,.214,8,15,.533,47
76526,2010-12-15,Savannah State,,Marshall,L 47-56,200,17,62,.274,11,37,.297,6,25,.240,7,14,.500,47
76527,2010-12-18,IPFW,@,Valparaiso,L 47-63,200,13,50,.260,10,36,.278,3,14,.214,18,24,.750,47
76528,2010-12-19,Southern Illinois-Edwardsville,@,Northern Iowa,L 47-68,200,15,43,.349,9,24,.375,6,19,.316,11,16,.688,47
