,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
22401,2015-02-24,McNeese State,@,Central Arkansas,W 77-60,200,32,61,.525,26,43,.605,6,18,.333,7,11,.636,77
22402,2015-02-25,Florida State,@,Miami (FL),L 77-81,200,24,50,.480,14,29,.483,10,21,.476,19,27,.704,77
22403,2015-02-25,Bradley,@,Missouri State,L 77-80 (3OT),275,28,71,.394,26,53,.491,2,18,.111,19,31,.613,77
22404,2015-02-26,Georgia Southern,@,Appalachian State,W 77-58,200,28,58,.483,24,45,.533,4,13,.308,17,24,.708,77
22405,2015-02-26,Bryant,,Central Connecticut State,W 77-69,200,26,53,.491,19,32,.594,7,21,.333,18,22,.818,77
22406,2015-02-26,Louisiana Tech,,Texas-El Paso,W 77-60,200,25,55,.455,16,35,.457,9,20,.450,18,25,.720,77
22407,2015-02-26,Northern Colorado,,Southern Utah,W 77-67,200,28,54,.519,26,43,.605,2,11,.182,19,27,.704,77
22408,2015-02-28,Davidson,,George Washington,W 77-66,200,23,55,.418,9,27,.333,14,28,.500,17,21,.810,77
22409,2015-02-28,Montana,@,Eastern Washington,W 77-76,200,28,58,.483,19,36,.528,9,22,.409,12,12,1.000,77
22410,2015-02-28,Liberty,,North Carolina-Asheville,L 77-95,200,23,57,.404,19,40,.475,4,17,.235,27,40,.675,77
22411,2015-02-28,Morgan State,,Coppin State,L 77-88,200,30,74,.405,24,51,.471,6,23,.261,11,14,.786,77
22412,2015-02-28,North Carolina A&T,,Florida A&M,W 77-65,200,28,60,.467,19,36,.528,9,24,.375,12,15,.800,77
22413,2015-02-28,Penn State,,Iowa,L 77-81 (OT),225,27,69,.391,17,41,.415,10,28,.357,13,20,.650,77
22414,2015-02-28,Charlotte,@,Rice,W 77-76,200,30,60,.500,25,46,.543,5,14,.357,12,19,.632,77
22415,2015-02-28,Western Kentucky,,Florida International,W 77-61,200,30,52,.577,19,31,.613,11,21,.524,6,10,.600,77
22416,2015-03-01,Providence,,Marquette,W 77-66,200,29,64,.453,27,53,.509,2,11,.182,17,25,.680,77
22417,2015-03-02,Texas Southern,@,Alabama A&M,W 77-75,200,28,55,.509,20,40,.500,8,15,.533,13,20,.650,77
22418,2015-03-02,Iowa State,,Oklahoma,W 77-70,200,29,60,.483,22,41,.537,7,19,.368,12,17,.706,77
22419,2015-03-03,Toledo,@,Central Michigan,L 77-85,200,31,62,.500,26,48,.542,5,14,.357,10,16,.625,77
22420,2015-03-03,Detroit Mercy,,Youngstown State,W 77-67,200,27,57,.474,21,40,.525,6,17,.353,17,22,.773,77
22421,2015-03-03,Iowa,@,Indiana,W 77-63,200,25,54,.463,21,42,.500,4,12,.333,23,28,.821,77
22422,2015-03-04,Ohio State,@,Penn State,W 77-67,200,24,56,.429,18,39,.462,6,17,.353,23,36,.639,77
22423,2015-03-05,Nicholls State,,Central Arkansas,W 77-70,200,21,38,.553,14,25,.560,7,13,.538,28,42,.667,77
22424,2015-03-05,Southern,@,Prairie View,W 77-73,200,24,64,.375,22,54,.407,2,10,.200,27,38,.711,77
22425,2015-03-06,Baylor,,Texas Tech,W 77-74,200,25,44,.568,16,24,.667,9,20,.450,18,24,.750,77
22426,2015-03-06,Buffalo,,Bowling Green State,W 77-75,200,25,59,.424,14,35,.400,11,24,.458,16,28,.571,77
22427,2015-03-06,Akron,@,Kent State,L 77-79,200,27,58,.466,13,29,.448,14,29,.483,9,14,.643,77
22428,2015-03-06,Morehead State,N,Murray State,L 77-80,200,26,59,.441,18,37,.486,8,22,.364,17,26,.654,77
