,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
3401,2014-11-17,Maryland,,Central Connecticut State,W 93-57,200,35,63,.556,25,40,.625,10,23,.435,13,18,.722,93
3402,2014-11-21,Sam Houston State,N,South Dakota,W 93-85 (3OT),275,31,68,.456,25,47,.532,6,21,.286,25,33,.758,93
3403,2014-11-22,Virginia Military Institute,,North Carolina-Wilmington,L 93-110,200,31,66,.470,18,37,.486,13,29,.448,18,23,.783,93
3404,2014-11-23,Hofstra,,Wagner,W 93-71,200,24,44,.545,14,27,.519,10,17,.588,35,49,.714,93
3405,2014-11-23,Valparaiso,N,Maine,W 93-70,200,32,60,.533,20,39,.513,12,21,.571,17,26,.654,93
3406,2014-11-24,Northern Colorado,,Colorado Christian,W 93-58,200,30,51,.588,18,31,.581,12,20,.600,21,27,.778,93
3407,2014-11-26,Duke,,Furman,W 93-54,200,38,66,.576,27,37,.730,11,29,.379,6,10,.600,93
3408,2014-11-29,Valparaiso,N,Murray State,W 93-58,200,31,52,.596,20,32,.625,11,20,.550,20,27,.741,93
3409,2014-11-29,Utah,,Alabama State,W 93-62,200,32,60,.533,22,37,.595,10,23,.435,19,32,.594,93
3410,2014-11-30,Duke,,Army,W 93-73,200,31,60,.517,27,41,.659,4,19,.211,27,37,.730,93
3411,2014-11-30,Southern Utah,@,Texas-San Antonio,W 93-92,200,31,58,.534,16,32,.500,15,26,.577,16,21,.762,93
3412,2014-12-06,Murray State,,Western Kentucky,W 93-81,200,34,60,.567,23,40,.575,11,20,.550,14,23,.609,93
3413,2014-12-08,Butler,,Kennesaw State,W 93-51,200,29,49,.592,22,31,.710,7,18,.389,28,39,.718,93
3414,2014-12-09,Notre Dame,,Mount St. Mary's,W 93-67,200,36,61,.590,28,47,.596,8,14,.571,13,16,.813,93
3415,2014-12-10,Wisconsin,@,Milwaukee,W 93-54,200,39,64,.609,31,48,.646,8,16,.500,7,9,.778,93
3416,2014-12-13,Colorado,,Northern Colorado,W 93-68,200,31,49,.633,19,31,.613,12,18,.667,19,23,.826,93
3417,2014-12-13,Virginia Commonwealth,,Northern Iowa,W 93-87 (2OT),250,33,70,.471,22,42,.524,11,28,.393,16,22,.727,93
3418,2014-12-16,Chattanooga,,Northern Kentucky,W 93-81,200,27,43,.628,14,17,.824,13,26,.500,26,37,.703,93
3419,2014-12-17,Florida State,,North Florida,W 93-77,200,34,58,.586,29,43,.674,5,15,.333,20,29,.690,93
3420,2014-12-22,Ohio State,,Miami (OH),W 93-55,200,36,66,.545,27,44,.614,9,22,.409,12,22,.545,93
3421,2014-12-23,Arizona State,,Detroit Mercy,W 93-54,200,31,54,.574,25,37,.676,6,17,.353,25,37,.676,93
3422,2014-12-27,Illinois,,Kennesaw State,W 93-45,200,36,65,.554,29,44,.659,7,21,.333,14,18,.778,93
3423,2014-12-28,Army,,Coast Guard,W 93-48,200,36,69,.522,22,33,.667,14,36,.389,7,13,.538,93
3424,2014-12-28,Fresno State,,St. Katherine,W 93-62,200,38,65,.585,32,52,.615,6,13,.462,11,17,.647,93
3425,2015-01-14,Ball State,@,Western Michigan,L 93-95 (2OT),252,33,70,.471,21,38,.553,12,32,.375,15,23,.652,93
3426,2015-01-15,Brigham Young,@,Pacific,W 93-80,200,28,52,.538,18,32,.563,10,20,.500,27,32,.844,93
3427,2015-01-22,Arkansas,,Alabama,W 93-91 (OT),225,29,71,.408,23,48,.479,6,23,.261,29,41,.707,93
