,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
79101,2014-12-31,Mississippi Valley State,@,Iowa State,L 33-83,201,14,58,.241,13,41,.317,1,17,.059,4,5,.800,33
79102,2014-12-31,San Jose State,@,Utah State,L 33-61,200,12,60,.200,6,32,.188,6,28,.214,3,8,.375,33
79103,2015-02-07,Utah Valley,@,Seattle,L 33-53,200,12,44,.273,12,27,.444,0,17,.000,9,13,.692,33
79104,2015-02-21,Grambling,@,Jackson State,L 33-72,200,13,44,.295,9,30,.300,4,14,.286,3,6,.500,33
79105,2015-03-05,Fairfield,N,Saint Peter's,L 33-63,200,10,44,.227,7,24,.292,3,20,.150,10,15,.667,33
79106,2015-11-14,Santa Clara,,Denver,L 33-55,200,11,48,.229,7,24,.292,4,24,.167,7,10,.700,33
79107,2015-12-05,Binghamton,@,Michigan State,L 33-76,200,10,60,.167,8,43,.186,2,17,.118,11,15,.733,33
79108,2015-12-12,Delaware State,@,Michigan,L 33-80,200,12,50,.240,8,29,.276,4,21,.190,5,10,.500,33
79109,2016-02-20,San Diego,@,Brigham Young,L 33-91,200,14,57,.246,14,37,.378,0,20,.000,5,11,.455,33
79110,2017-01-12,Portland,,Saint Mary's (CA),L 33-74,200,12,48,.250,10,39,.256,2,9,.222,7,12,.583,33
79111,2013-12-04,Eastern Illinois,@,Western Illinois,L 32-60,200,12,50,.240,10,34,.294,2,16,.125,6,9,.667,32
79112,2014-01-07,Navy,@,Boston University,L 32-55,200,11,53,.208,7,26,.269,4,27,.148,6,13,.462,32
79113,2014-01-26,Massachusetts-Lowell,,New Hampshire,L 32-61,200,6,49,.122,6,29,.207,0,20,.000,20,25,.800,32
79114,2014-03-06,Northwestern,,Penn State,L 32-59,200,10,43,.233,7,21,.333,3,22,.136,9,21,.429,32
79115,2016-11-15,St. Francis (NY),@,Virginia,L 32-72,200,11,48,.229,6,22,.273,5,26,.192,5,7,.714,32
79116,2011-02-26,San Diego,,Gonzaga,L 31-68,200,12,47,.255,8,28,.286,4,19,.211,3,7,.429,31
79117,2011-03-05,Marist,@,Fairfield,L 31-55,200,12,41,.293,9,30,.300,3,11,.273,4,7,.571,31
79118,2011-11-12,Kennesaw State,@,Wisconsin,L 31-85,200,10,43,.233,8,33,.242,2,10,.200,9,16,.563,31
79119,2011-11-22,Missouri-Kansas City,@,Wisconsin,L 31-77,200,11,53,.208,6,40,.150,5,13,.385,4,5,.800,31
79120,2012-11-23,Texas Christian,N,Northwestern,L 31-55,200,13,49,.265,13,43,.302,0,6,.000,5,12,.417,31
79121,2013-02-02,Grambling,@,Southern,L 31-59,200,11,56,.196,9,39,.231,2,17,.118,7,10,.700,31
79122,2013-02-23,Mississippi State,,Vanderbilt,L 31-72,200,7,40,.175,5,21,.238,2,19,.105,15,18,.833,31
79123,2013-03-01,Fairfield,@,Manhattan,L 31-34,200,12,45,.267,6,26,.231,6,19,.316,1,2,.500,31
79124,2013-12-27,Louisiana-Monroe,@,Ohio State,L 31-71,200,10,54,.185,7,36,.194,3,18,.167,8,9,.889,31
79125,2014-03-13,Rutgers,N,Louisville,L 31-92,200,12,50,.240,9,34,.265,3,16,.188,4,8,.500,31
79126,2014-11-14,Northern Kentucky,@,Wisconsin,L 31-62,200,14,53,.264,12,37,.324,2,16,.125,1,5,.200,31
79127,2015-02-21,Chicago State,@,Seattle,L 31-57,200,10,48,.208,5,23,.217,5,25,.200,6,11,.545,31
