,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
46901,2010-12-04,Purdue,,Alabama,W 66-47,200,22,56,.393,13,32,.406,9,24,.375,13,14,.929,66
46902,2010-12-04,Saint Peter's,,Manhattan,W 66-49,200,25,58,.431,16,40,.400,9,18,.500,7,12,.583,66
46903,2010-12-05,Boise State,,Long Beach State,L 66-69,200,26,69,.377,20,44,.455,6,25,.240,8,13,.615,66
46904,2010-12-05,Montana,@,UCLA,W 66-57,200,26,50,.520,21,35,.600,5,15,.333,9,18,.500,66
46905,2010-12-07,St. John's (NY),,St. Bonaventure,L 66-67,200,25,59,.424,19,45,.422,6,14,.429,10,20,.500,66
46906,2010-12-08,George Mason,,Loyola (MD),W 66-52,200,25,49,.510,20,36,.556,5,13,.385,11,16,.688,66
46907,2010-12-11,Fairleigh Dickinson,@,Iona,L 66-87,200,23,50,.460,17,37,.459,6,13,.462,14,20,.700,66
46908,2010-12-11,Rhode Island,@,Quinnipiac,L 66-73,200,24,57,.421,19,40,.475,5,17,.294,13,24,.542,66
46909,2010-12-11,Seattle,,Idaho,W 66-56,200,25,55,.455,22,43,.512,3,12,.250,13,18,.722,66
46910,2010-12-11,Stony Brook,,Sacred Heart,L 66-75,200,22,49,.449,15,29,.517,7,20,.350,15,23,.652,66
46911,2010-12-12,IUPUI,@,Ohio,W 66-56,200,20,51,.392,14,35,.400,6,16,.375,20,24,.833,66
46912,2010-12-12,Jacksonville,@,Winthrop,L 66-73,200,24,66,.364,21,47,.447,3,19,.158,15,24,.625,66
46913,2010-12-14,American,@,Maryland-Baltimore County,W 66-53,200,20,52,.385,11,29,.379,9,23,.391,17,23,.739,66
46914,2010-12-15,Minnesota,,Akron,W 66-58,200,25,60,.417,21,44,.477,4,16,.250,12,22,.545,66
46915,2010-12-15,Oregon State,@,Montana,L 66-71,200,24,55,.436,18,37,.486,6,18,.333,12,15,.800,66
46916,2010-12-16,McNeese State,@,Louisiana State,L 66-78 (OT),225,25,65,.385,19,42,.452,6,23,.261,10,15,.667,66
46917,2010-12-17,Northern Iowa,,South Carolina State,W 66-52,200,25,46,.543,19,30,.633,6,16,.375,10,13,.769,66
46918,2010-12-18,Bethune-Cookman,@,Akron,L 66-77 (OT),225,24,58,.414,20,42,.476,4,16,.250,14,20,.700,66
46919,2010-12-18,Robert Morris,@,Appalachian State,L 66-71,200,27,56,.482,21,35,.600,6,21,.286,6,11,.545,66
46920,2010-12-18,Creighton,,Idaho State,W 66-60,200,23,48,.479,15,27,.556,8,21,.381,12,19,.632,66
46921,2010-12-18,Cincinnati,N,Oklahoma,W 66-56,200,21,50,.420,18,33,.545,3,17,.176,21,30,.700,66
46922,2010-12-18,James Madison,@,South Florida,W 66-61,200,22,52,.423,17,37,.459,5,15,.333,17,26,.654,66
46923,2010-12-18,Wright State,,Miami (OH),W 66-51,200,26,54,.481,20,34,.588,6,20,.300,8,12,.667,66
46924,2010-12-20,Belmont,@,Alabama State,W 66-53,200,22,55,.400,12,32,.375,10,23,.435,12,15,.800,66
46925,2010-12-21,Oklahoma,,Sacramento State,W 66-53,200,25,54,.463,15,32,.469,10,22,.455,6,13,.462,66
46926,2010-12-21,Rice,N,Stetson,W 66-63,200,23,52,.442,16,29,.552,7,23,.304,13,23,.565,66
46927,2010-12-21,Murray State,@,Tennessee-Martin,W 66-54,200,27,48,.563,25,40,.625,2,8,.250,10,15,.667,66
46928,2010-12-21,Presbyterian,@,Wake Forest,W 66-64,200,24,48,.500,16,32,.500,8,16,.500,10,10,1.000,66
