,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
50301,2013-03-02,Rider,@,Canisius,W 65-61,200,25,46,.543,21,31,.677,4,15,.267,11,17,.647,65
50302,2013-03-02,Nebraska,@,Illinois,L 65-72,200,25,55,.455,16,37,.432,9,18,.500,6,9,.667,65
50303,2013-03-02,West Virginia,@,Kansas,L 65-91,200,22,67,.328,15,46,.326,7,21,.333,14,20,.700,65
50304,2013-03-02,Texas,@,Oklahoma State,L 65-78,200,24,61,.393,15,39,.385,9,22,.409,8,11,.727,65
50305,2013-03-02,Stetson,,Mercer,L 65-77,200,20,52,.385,13,31,.419,7,21,.333,18,22,.818,65
50306,2013-03-06,Army,,American,W 65-44,200,23,51,.451,14,35,.400,9,16,.563,10,15,.667,65
50307,2013-03-06,Loyola Marymount,N,Portland,W 65-54,200,24,52,.462,18,38,.474,6,14,.429,11,16,.688,65
50308,2013-03-06,South Florida,,Connecticut,W 65-51,200,27,59,.458,21,42,.500,6,17,.353,5,11,.455,65
50309,2013-03-06,Tulsa,,Southern Methodist,L 65-71,200,22,58,.379,13,32,.406,9,26,.346,12,20,.600,65
50310,2013-03-06,Washington,,Southern California,W 65-57,200,22,61,.361,18,48,.375,4,13,.308,17,22,.773,65
50311,2013-03-08,Buffalo,@,Bowling Green State,L 65-76,200,24,49,.490,18,32,.563,6,17,.353,11,17,.647,65
50312,2013-03-08,Creighton,N,Drake,W 65-53,200,22,47,.468,18,31,.581,4,16,.250,17,22,.773,65
50313,2013-03-08,Northern Iowa,N,Illinois State,L 65-73,200,23,56,.411,13,32,.406,10,24,.417,9,11,.818,65
50314,2013-03-09,San Diego State,@,Boise State,L 65-69,200,22,55,.400,19,39,.487,3,16,.188,18,22,.818,65
50315,2013-03-09,Virginia Military Institute,N,Charleston Southern,L 65-71,200,25,68,.368,20,40,.500,5,28,.179,10,15,.667,65
50316,2013-03-09,Liberty,N,Gardner-Webb,W 65-62,200,22,47,.468,17,39,.436,5,8,.625,16,20,.800,65
50317,2013-03-09,Harvard,,Cornell,W 65-56,200,19,40,.475,10,25,.400,9,15,.600,18,27,.667,65
50318,2013-03-09,Weber State,,Eastern Washington,W 65-57,200,21,52,.404,15,37,.405,6,15,.400,17,22,.773,65
50319,2013-03-09,Pennsylvania,@,Yale,L 65-79,200,21,50,.420,16,35,.457,5,15,.333,18,24,.750,65
50320,2013-03-10,Davidson,N,Appalachian State,W 65-62,200,25,51,.490,17,32,.531,8,19,.421,7,11,.636,65
50321,2013-03-10,Wichita State,N,Creighton,L 65-68,200,23,67,.343,16,46,.348,7,21,.333,12,18,.667,65
50322,2013-03-11,Western Kentucky,N,Florida International,W 65-63,200,23,49,.469,17,34,.500,6,15,.400,13,19,.684,65
50323,2013-03-11,Gonzaga,N,Saint Mary's (CA),W 65-51,200,25,48,.521,23,39,.590,2,9,.222,13,16,.813,65
50324,2013-03-12,North Carolina A&T,N,Florida A&M,W 65-54,200,19,38,.500,11,21,.524,8,17,.471,19,26,.731,65
50325,2013-03-14,New Mexico State,N,Idaho,W 65-49,200,27,45,.600,23,36,.639,4,9,.444,7,16,.438,65
50326,2013-03-14,Marquette,N,Notre Dame,L 65-73,200,27,58,.466,23,47,.489,4,11,.364,7,12,.583,65
50327,2013-03-14,McNeese State,N,Southeastern Louisiana,L 65-85,200,24,56,.429,19,45,.422,5,11,.455,12,17,.706,65
50328,2013-03-15,Colorado State,N,Nevada-Las Vegas,L 65-75,200,25,65,.385,21,49,.429,4,16,.250,11,17,.647,65
