,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
39901,2012-01-14,San Diego State,,Nevada-Las Vegas,W 69-67,200,24,55,.436,19,41,.463,5,14,.357,16,20,.800,69
39902,2012-01-15,Hartford,@,Binghamton,W 69-57,200,20,41,.488,12,19,.632,8,22,.364,21,26,.808,69
39903,2012-01-15,Georgetown,@,St. John's (NY),W 69-49,200,25,58,.431,18,40,.450,7,18,.389,12,19,.632,69
39904,2012-01-16,Austin Peay,,Tennessee State,W 69-63,200,24,48,.500,20,34,.588,4,14,.286,17,26,.654,69
39905,2012-01-16,South Carolina State,@,Florida A&M,L 69-86,200,28,58,.483,24,50,.480,4,8,.500,9,16,.563,69
39906,2012-01-16,North Carolina Central,@,Howard,W 69-53,200,24,45,.533,20,33,.606,4,12,.333,17,20,.850,69
39907,2012-01-18,Massachusetts,@,Duquesne,L 69-80,200,30,62,.484,25,42,.595,5,20,.250,4,9,.444,69
39908,2012-01-18,Indiana,@,Nebraska,L 69-70,200,26,51,.510,18,33,.545,8,18,.444,9,13,.692,69
39909,2012-01-18,James Madison,@,North Carolina-Wilmington,W 69-61,200,27,58,.466,21,45,.467,6,13,.462,9,20,.450,69
39910,2012-01-19,Vanderbilt,@,Alabama,W 69-59,200,20,50,.400,12,32,.375,8,18,.444,21,29,.724,69
39911,2012-01-19,Cal Poly,,Long Beach State,L 69-78,200,26,52,.500,17,33,.515,9,19,.474,8,12,.667,69
39912,2012-01-19,UC-Santa Barbara,,Cal State Northridge,W 69-61,200,26,53,.491,19,30,.633,7,23,.304,10,13,.769,69
39913,2012-01-19,Central Connecticut State,,Bryant,W 69-51,200,27,61,.443,20,40,.500,7,21,.333,8,10,.800,69
39914,2012-01-19,Colorado,,Arizona State,W 69-54,200,23,47,.489,20,33,.606,3,14,.214,20,25,.800,69
39915,2012-01-19,College of Charleston,@,Davidson,L 69-87,200,24,61,.393,17,35,.486,7,26,.269,14,24,.583,69
39916,2012-01-19,Valparaiso,@,Loyola (IL),W 69-48,200,29,51,.569,21,32,.656,8,19,.421,3,8,.375,69
39917,2012-01-19,Albany (NY),@,Vermont,L 69-73,200,28,56,.500,22,36,.611,6,20,.300,7,10,.700,69
39918,2012-01-19,Virginia Commonwealth,,William & Mary,W 69-68 (OT),225,22,64,.344,20,42,.476,2,22,.091,23,33,.697,69
39919,2012-01-19,University of California,@,Washington,W 69-66,200,24,51,.471,21,40,.525,3,11,.273,18,21,.857,69
39920,2012-01-19,Stanford,@,Washington State,L 69-81,200,24,59,.407,16,26,.615,8,33,.242,13,19,.684,69
39921,2012-01-21,Detroit Mercy,,Wright State,W 69-53,200,25,50,.500,16,30,.533,9,20,.450,10,18,.556,69
39922,2012-01-21,Saint Francis (PA),@,Fairleigh Dickinson,W 69-63,200,23,48,.479,17,37,.459,6,11,.545,17,23,.739,69
39923,2012-01-21,James Madison,,Hofstra,L 69-71,200,23,56,.411,14,35,.400,9,21,.429,14,18,.778,69
39924,2012-01-21,Mercer,,North Florida,W 69-58,200,25,54,.463,20,35,.571,5,19,.263,14,21,.667,69
39925,2012-01-21,Ohio,,Miami (OH),W 69-65,200,24,51,.471,21,37,.568,3,14,.214,18,27,.667,69
39926,2012-01-21,Alabama A&M,@,Southern,L 69-75 (OT),225,25,62,.403,18,46,.391,7,16,.438,12,20,.600,69
39927,2012-01-21,Kansas,@,Texas,W 69-66,200,25,56,.446,20,41,.488,5,15,.333,14,23,.609,69
