,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
13801,2016-02-06,Central Connecticut State,@,Saint Francis (PA),L 82-91,200,31,61,.508,22,43,.512,9,18,.500,11,17,.647,82
13802,2016-02-06,Marquette,@,Xavier,L 82-90,200,29,53,.547,20,36,.556,9,17,.529,15,21,.714,82
13803,2016-02-08,Army,,Colgate,W 82-72,200,27,57,.474,17,32,.531,10,25,.400,18,25,.720,82
13804,2016-02-08,South Carolina State,,Morgan State,W 82-78,200,33,59,.559,27,48,.563,6,11,.545,10,14,.714,82
13805,2016-02-09,Kentucky,,Georgia,W 82-48,200,29,56,.518,19,35,.543,10,21,.476,14,22,.636,82
13806,2016-02-09,Purdue,,Michigan State,W 82-81 (OT),225,26,60,.433,18,44,.409,8,16,.500,22,29,.759,82
13807,2016-02-10,Baylor,@,Kansas State,W 82-72,200,23,47,.489,16,34,.471,7,13,.538,29,30,.967,82
13808,2016-02-10,Michigan,@,Minnesota,W 82-74,200,28,52,.538,14,27,.519,14,25,.560,12,20,.600,82
13809,2016-02-10,Tulsa,@,Southern Methodist,W 82-77,200,31,53,.585,25,38,.658,6,15,.400,14,17,.824,82
13810,2016-02-10,Iowa State,@,Texas Tech,L 82-85 (OT),225,35,64,.547,29,45,.644,6,19,.316,6,10,.600,82
13811,2016-02-10,Washington,@,Utah,L 82-90,200,33,69,.478,26,47,.553,7,22,.318,9,10,.900,82
13812,2016-02-11,Long Island University,,Wagner,W 82-69,200,28,61,.459,25,49,.510,3,12,.250,23,32,.719,82
13813,2016-02-11,Arkansas-Little Rock,@,Louisiana-Monroe,L 82-86,200,30,65,.462,24,44,.545,6,21,.286,16,22,.727,82
13814,2016-02-11,Elon,@,North Carolina-Wilmington,L 82-86,200,28,53,.528,23,37,.622,5,16,.313,21,27,.778,82
13815,2016-02-13,Florida Atlantic,,Texas-El Paso,L 82-89,200,28,60,.467,16,33,.485,12,27,.444,14,17,.824,82
13816,2016-02-13,Houston,,Central Florida,W 82-58,200,31,62,.500,29,49,.592,2,13,.154,18,22,.818,82
13817,2016-02-13,William & Mary,@,Towson,L 82-99,200,24,56,.429,18,35,.514,6,21,.286,28,33,.848,82
13818,2016-02-15,Long Island University,@,St. Francis (NY),W 82-67,200,28,58,.483,24,45,.533,4,13,.308,22,25,.880,82
13819,2016-02-16,Illinois,,Rutgers,W 82-66,200,27,59,.458,18,37,.486,9,22,.409,19,23,.826,82
13820,2016-02-17,Albany (NY),,Stony Brook,W 82-70,200,29,53,.547,22,38,.579,7,15,.467,17,22,.773,82
13821,2016-02-17,South Dakota,,York (NE),W 82-55,200,33,66,.500,32,49,.653,1,17,.059,15,23,.652,82
13822,2016-02-17,Houston,@,Tulane,W 82-69,200,32,57,.561,29,45,.644,3,12,.250,15,18,.833,82
13823,2016-02-18,Florida Gulf Coast,,Lipscomb,W 82-67,200,25,50,.500,24,39,.615,1,11,.091,31,39,.795,82
13824,2016-02-18,Towson,@,Hofstra,L 82-84,200,34,65,.523,29,49,.592,5,16,.313,9,12,.750,82
13825,2016-02-18,San Francisco,@,Pepperdine,W 82-72,200,31,65,.477,23,45,.511,8,20,.400,12,19,.632,82
13826,2016-02-18,North Carolina-Greensboro,@,Samford,W 82-77 (OT),225,27,62,.435,20,42,.476,7,20,.350,21,25,.840,82
13827,2016-02-18,Stetson,,Kennesaw State,L 82-92,200,28,69,.406,21,48,.438,7,21,.333,19,24,.792,82
13828,2016-02-20,Marshall,,Old Dominion,W 82-65,200,25,50,.500,15,25,.600,10,25,.400,22,30,.733,82
