,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
52101,2011-11-30,Colorado,@,Colorado State,L 64-65,200,21,57,.368,12,37,.324,9,20,.450,13,29,.448,64
52102,2011-12-01,North Carolina-Greensboro,@,Appalachian State,L 64-78,200,21,67,.313,16,49,.327,5,18,.278,17,26,.654,64
52103,2011-12-01,Citadel,@,College of Charleston,L 64-83,200,26,65,.400,23,51,.451,3,14,.214,9,10,.900,64
52104,2011-12-01,Youngstown State,@,Detroit Mercy,W 64-61,200,24,60,.400,15,32,.469,9,28,.321,7,13,.538,64
52105,2011-12-01,St. Francis (NY),@,Mount St. Mary's,W 64-54,200,21,54,.389,11,26,.423,10,28,.357,12,18,.667,64
52106,2011-12-03,East Carolina,,Charlotte,L 64-76,200,22,69,.319,12,36,.333,10,33,.303,10,14,.714,64
52107,2011-12-03,Ohio State,,Texas-Rio Grande Valley,W 64-35,200,25,63,.397,22,50,.440,3,13,.231,11,15,.733,64
52108,2011-12-03,Radford,@,Presbyterian,L 64-72,200,26,68,.382,21,55,.382,5,13,.385,7,11,.636,64
52109,2011-12-03,Tulsa,,Arizona State,L 64-67,200,23,55,.418,13,36,.361,10,19,.526,8,16,.500,64
52110,2011-12-04,San Diego State,,University of California,W 64-63,200,23,53,.434,19,43,.442,4,10,.400,14,20,.700,64
52111,2011-12-05,Siena,,Albany (NY),W 64-60,200,23,62,.371,16,44,.364,7,18,.389,11,17,.647,64
52112,2011-12-06,Robert Morris,@,Duquesne,W 64-60,200,22,53,.415,17,36,.472,5,17,.294,15,18,.833,64
52113,2011-12-06,Pacific,,Hawaii,W 64-54,200,24,59,.407,17,32,.531,7,27,.259,9,11,.818,64
52114,2011-12-07,Fresno State,@,Colorado,L 64-71,200,22,61,.361,16,38,.421,6,23,.261,14,19,.737,64
52115,2011-12-07,Colorado State,@,Duke,L 64-87,200,24,59,.407,20,48,.417,4,11,.364,12,17,.706,64
52116,2011-12-07,Idaho,,Washington State,L 64-66,200,24,54,.444,20,41,.488,4,13,.308,12,15,.800,64
52117,2011-12-07,Montana,,Montana Tech,W 64-49,200,25,53,.472,21,37,.568,4,16,.250,10,15,.667,64
52118,2011-12-07,Texas A&M,,Sam Houston State,W 64-37,200,26,55,.473,21,41,.512,5,14,.357,7,11,.636,64
52119,2011-12-08,Providence,,Boston College,W 64-57,200,24,55,.436,18,38,.474,6,17,.353,10,14,.714,64
52120,2011-12-10,Central Arkansas,@,Arkansas State,L 64-71,200,26,63,.413,22,50,.440,4,13,.308,8,13,.615,64
52121,2011-12-10,Drexel,,Princeton,W 64-60,200,20,51,.392,16,41,.390,4,10,.400,20,24,.833,64
52122,2011-12-10,Rhode Island,@,Georgia State,L 64-96,200,24,55,.436,21,36,.583,3,19,.158,13,17,.765,64
52123,2011-12-10,Army,@,La Salle,L 64-76,200,22,57,.386,12,39,.308,10,18,.556,10,12,.833,64
52124,2011-12-10,Louisiana State,,Boise State,W 64-45,200,26,52,.500,24,42,.571,2,10,.200,10,19,.526,64
52125,2011-12-10,Montana,,Nevada,L 64-70,200,19,51,.373,14,36,.389,5,15,.333,21,29,.724,64
52126,2011-12-10,Western Illinois,,Eastern Illinois,W 64-48,200,23,50,.460,16,35,.457,7,15,.467,11,13,.846,64
52127,2011-12-15,Arkansas-Pine Bluff,@,Akron,L 64-87,200,18,54,.333,14,38,.368,4,16,.250,24,35,.686,64
52128,2011-12-15,Texas A&M-Corpus Christi,,South Alabama,L 64-66,200,22,52,.423,15,41,.366,7,11,.636,13,25,.520,64
