,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
50401,2013-12-07,Georgia State,@,Southern Mississippi,L 65-75 (OT),225,23,61,.377,17,40,.425,6,21,.286,13,17,.765,65
50402,2013-12-07,Binghamton,@,Syracuse,L 65-93,200,19,50,.380,13,28,.464,6,22,.273,21,32,.656,65
50403,2013-12-07,Texas-Rio Grande Valley,,Texas-San Antonio,L 65-72,200,23,58,.397,14,31,.452,9,27,.333,10,15,.667,65
50404,2013-12-07,Jackson State,@,Tulane,L 65-70,200,20,50,.400,14,34,.412,6,16,.375,19,24,.792,65
50405,2013-12-07,Valparaiso,,Saint Louis,L 65-67,200,22,58,.379,18,44,.409,4,14,.286,17,25,.680,65
50406,2013-12-08,Eastern Washington,@,Saint Mary's (CA),L 65-93,200,23,59,.390,19,36,.528,4,23,.174,15,24,.625,65
50407,2013-12-10,IPFW,@,Bradley,W 65-61,201,22,49,.449,17,34,.500,5,15,.333,16,22,.727,65
50408,2013-12-10,Campbell,,Chowan,L 65-67 (OT),225,22,58,.379,13,31,.419,9,27,.333,12,17,.706,65
50409,2013-12-10,Dartmouth,@,Illinois,L 65-72,200,25,60,.417,18,40,.450,7,20,.350,8,9,.889,65
50410,2013-12-17,Arkansas State,,Toledo,L 65-78,200,26,57,.456,17,33,.515,9,24,.375,4,6,.667,65
50411,2013-12-17,Florida A&M,@,Mississippi State,L 65-78,200,25,73,.342,17,52,.327,8,21,.381,7,12,.583,65
50412,2013-12-17,Southern Illinois,@,Murray State,L 65-73,200,20,52,.385,17,43,.395,3,9,.333,22,30,.733,65
50413,2013-12-18,James Madison,@,North Carolina-Greensboro,L 65-78,200,21,48,.438,16,28,.571,5,20,.250,18,24,.750,65
50414,2013-12-18,North Carolina State,@,Tennessee,W 65-58,200,24,54,.444,21,48,.438,3,6,.500,14,19,.737,65
50415,2013-12-18,Grand Canyon,@,Tulsa,L 65-66,200,18,38,.474,8,23,.348,10,15,.667,19,26,.731,65
50416,2013-12-18,Southern Mississippi,@,Western Kentucky,L 65-68,200,21,47,.447,12,28,.429,9,19,.474,14,17,.824,65
50417,2013-12-19,St. Francis (NY),,Lafayette,W 65-62,200,20,56,.357,13,36,.361,7,20,.350,18,30,.600,65
50418,2013-12-20,Idaho State,N,Idaho,L 65-69,200,23,52,.442,17,37,.459,6,15,.400,13,19,.684,65
50419,2013-12-21,Coastal Carolina,@,Central Connecticut State,W 65-62,200,25,61,.410,18,44,.409,7,17,.412,8,9,.889,65
50420,2013-12-21,Georgia,,Western Carolina,W 65-63,198,18,36,.500,13,26,.500,5,10,.500,24,38,.632,65
50421,2013-12-21,Illinois,N,Missouri,W 65-64,200,23,57,.404,15,35,.429,8,22,.364,11,18,.611,65
50422,2013-12-21,Eastern Illinois,@,IPFW,L 65-86,200,25,62,.403,19,41,.463,6,21,.286,9,11,.818,65
50423,2013-12-21,Long Island University,N,Temple,L 65-101,200,17,59,.288,12,33,.364,5,26,.192,26,43,.605,65
50424,2013-12-21,Southeast Missouri State,@,Memphis,L 65-77,200,27,60,.450,22,45,.489,5,15,.333,6,10,.600,65
50425,2013-12-21,Stanford,N,Michigan,L 65-68,200,22,48,.458,18,38,.474,4,10,.400,17,20,.850,65
50426,2013-12-21,Navy,@,Northern Kentucky,L 65-72,200,23,47,.489,16,34,.471,7,13,.538,12,16,.750,65
50427,2013-12-21,San Diego State,,McNeese State,W 65-36,200,22,59,.373,15,32,.469,7,27,.259,14,20,.700,65
