,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
23001,2017-01-19,Saint Peter's,,Siena,W 77-65,200,25,53,.472,14,27,.519,11,26,.423,16,22,.727,77
23002,2017-01-21,Purdue,,Penn State,W 77-52,200,30,53,.566,22,33,.667,8,20,.400,9,15,.600,77
23003,2017-01-21,South Dakota State,,IPFW,W 77-67,200,25,54,.463,8,18,.444,17,36,.472,10,18,.556,77
23004,2017-01-21,Chicago State,@,Texas-Rio Grande Valley,L 77-85 (OT),225,30,61,.492,23,43,.535,7,18,.389,10,15,.667,77
23005,2017-01-22,Richmond,,George Mason,L 77-82,200,26,72,.361,17,42,.405,9,30,.300,16,20,.800,77
23006,2017-01-23,Morgan State,@,South Carolina State,W 77-75,200,24,55,.436,16,40,.400,8,15,.533,21,29,.724,77
23007,2017-01-25,Belmont,@,Eastern Illinois,W 77-64,200,25,53,.472,14,34,.412,11,19,.579,16,19,.842,77
23008,2017-01-25,Pennsylvania,@,La Salle,W 77-74,200,29,61,.475,18,29,.621,11,32,.344,8,16,.500,77
23009,2017-01-25,South Carolina Upstate,@,Lipscomb,L 77-84,200,30,59,.508,22,37,.595,8,22,.364,9,12,.750,77
23010,2017-01-25,Boston College,@,Miami (FL),L 77-78,200,29,62,.468,20,39,.513,9,23,.391,10,15,.667,77
23011,2017-01-25,Temple,,Memphis,W 77-66,200,26,54,.481,15,25,.600,11,29,.379,14,17,.824,77
23012,2017-01-26,Grand Canyon,@,Missouri-Kansas City,L 77-83,200,23,52,.442,18,38,.474,5,14,.357,26,32,.813,77
23013,2017-01-26,College of Charleston,@,Towson,L 77-83 (OT),225,28,52,.538,22,39,.564,6,13,.462,15,25,.600,77
23014,2017-01-27,Harvard,@,Cornell,W 77-71,200,29,57,.509,21,35,.600,8,22,.364,11,13,.846,77
23015,2017-01-27,Iona,@,Siena,W 77-66,200,28,60,.467,18,37,.486,10,23,.435,11,12,.917,77
23016,2017-01-28,Loyola Marymount,@,Brigham Young,L 77-85,200,28,68,.412,21,40,.525,7,28,.250,14,25,.560,77
23017,2017-01-28,Chicago State,,Grand Canyon,L 77-85 (2OT),250,30,72,.417,24,52,.462,6,20,.300,11,15,.733,77
23018,2017-01-28,Miami (FL),,North Carolina,W 77-62,200,23,56,.411,16,36,.444,7,20,.350,24,30,.800,77
23019,2017-01-28,Montana,,Idaho,L 77-85 (OT),225,26,68,.382,18,45,.400,8,23,.348,17,22,.773,77
23020,2017-01-28,Portland State,@,Sacramento State,L 77-80 (OT),225,27,69,.391,21,44,.477,6,25,.240,17,24,.708,77
23021,2017-01-28,San Diego State,,Colorado State,L 77-78,200,26,58,.448,20,36,.556,6,22,.273,19,28,.679,77
23022,2017-01-28,Texas Tech,,Louisiana State,W 77-64,200,25,52,.481,13,29,.448,12,23,.522,15,21,.714,77
23023,2017-01-28,Tulsa,,Central Florida,W 77-66,200,23,54,.426,16,34,.471,7,20,.350,24,28,.857,77
23024,2017-01-28,Texas A&M,@,West Virginia,L 77-81,200,27,57,.474,17,36,.472,10,21,.476,13,18,.722,77
23025,2017-01-29,Arizona,,Washington,W 77-66,200,24,53,.453,17,32,.531,7,21,.333,22,30,.733,77
23026,2017-01-29,St. John's (NY),,Xavier,L 77-82,200,24,55,.436,19,32,.594,5,23,.217,24,32,.750,77
23027,2017-01-30,Grambling,,Mississippi Valley State,W 77-74 (OT),225,27,61,.443,22,46,.478,5,15,.333,18,29,.621,77
