,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
71201,2014-11-29,George Washington,@,Seton Hall,L 54-58,200,19,47,.404,17,39,.436,2,8,.250,14,19,.737,54
71202,2014-11-30,Connecticut,,Texas,L 54-55,200,17,56,.304,14,40,.350,3,16,.188,17,21,.810,54
71203,2014-11-30,Florida Atlantic,,Ave Maria,W 54-43,200,20,47,.426,11,19,.579,9,28,.321,5,9,.556,54
71204,2014-11-30,New Mexico,,Southern California,L 54-66,200,18,55,.327,15,31,.484,3,24,.125,15,23,.652,54
71205,2014-11-30,San Jose State,N,Princeton,L 54-69,200,19,43,.442,10,21,.476,9,22,.409,7,10,.700,54
71206,2014-12-02,Tennessee State,,Hampton,L 54-62,200,17,54,.315,13,37,.351,4,17,.235,16,26,.615,54
71207,2014-12-03,Cleveland State,,Toledo,L 54-59,200,21,59,.356,11,31,.355,10,28,.357,2,4,.500,54
71208,2014-12-03,Ball State,@,Eastern Illinois,L 54-61,200,17,56,.304,11,35,.314,6,21,.286,14,21,.667,54
71209,2014-12-03,Indiana State,,Butler,L 54-77,200,18,48,.375,12,24,.500,6,24,.250,12,22,.545,54
71210,2014-12-04,Mississippi,,Texas Christian,L 54-66,200,17,57,.298,13,44,.295,4,13,.308,16,18,.889,54
71211,2014-12-04,North Carolina A&T,@,South Carolina Upstate,L 54-65,200,19,51,.373,14,29,.483,5,22,.227,11,14,.786,54
71212,2014-12-05,Auburn,,Coastal Carolina,L 54-58,200,17,50,.340,6,22,.273,11,28,.393,9,19,.474,54
71213,2014-12-05,Manhattan,@,Fairfield,L 54-67,200,18,43,.419,15,28,.536,3,15,.200,15,27,.556,54
71214,2014-12-06,Georgia Tech,,South Carolina Upstate,L 54-59,200,20,54,.370,17,33,.515,3,21,.143,11,20,.550,54
71215,2014-12-06,Howard,,North Carolina A&T,W 54-47,200,19,42,.452,18,30,.600,1,12,.083,15,20,.750,54
71216,2014-12-06,Liberty,,St. Francis (NY),L 54-65,200,18,47,.383,15,35,.429,3,12,.250,15,23,.652,54
71217,2014-12-06,Rice,,St. Edward's,W 54-49,200,21,47,.447,15,30,.500,6,17,.353,6,13,.462,54
71218,2014-12-06,Rutgers,@,Seton Hall,L 54-81,200,20,66,.303,17,53,.321,3,13,.231,11,16,.688,54
71219,2014-12-06,Mississippi State,@,Tulane,L 54-59,200,21,55,.382,19,42,.452,2,13,.154,10,16,.625,54
71220,2014-12-07,Western Illinois,@,Cleveland State,L 54-76,200,21,45,.467,15,30,.500,6,15,.400,6,8,.750,54
71221,2014-12-07,Houston Baptist,@,San Francisco,L 54-85,201,16,51,.314,13,40,.325,3,11,.273,19,30,.633,54
71222,2014-12-10,Milwaukee,,Wisconsin,L 54-93,200,18,52,.346,12,36,.333,6,16,.375,12,17,.706,54
71223,2014-12-10,Southern Illinois,@,Southeast Missouri State,L 54-55,200,20,57,.351,14,39,.359,6,18,.333,8,12,.667,54
71224,2014-12-13,Florida Atlantic,@,Central Florida,W 54-41,200,17,49,.347,14,38,.368,3,11,.273,17,24,.708,54
71225,2014-12-13,New Mexico,,Louisiana-Monroe,W 54-46,200,21,62,.339,17,42,.405,4,20,.200,8,14,.571,54
71226,2014-12-13,St. Bonaventure,@,Pittsburgh,L 54-58,200,18,50,.360,13,35,.371,5,15,.333,13,19,.684,54
71227,2014-12-13,Richmond,,Howard,W 54-41,200,16,42,.381,10,24,.417,6,18,.333,16,24,.667,54
