,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
16201,2012-12-15,Detroit Mercy,,Akron,W 80-73,200,23,55,.418,15,35,.429,8,20,.400,26,39,.667,80
16202,2012-12-15,Evansville,,Alabama State,W 80-67,200,24,51,.471,18,36,.500,6,15,.400,26,33,.788,80
16203,2012-12-15,Iowa,N,Northern Iowa,W 80-73,200,21,49,.429,9,24,.375,12,25,.480,26,37,.703,80
16204,2012-12-15,Penn State,,Delaware State,W 80-76 (OT),225,26,53,.491,19,35,.543,7,18,.389,21,31,.677,80
16205,2012-12-15,Ball State,@,South Dakota,W 80-73,200,27,59,.458,21,46,.457,6,13,.462,20,30,.667,80
16206,2012-12-16,Central Michigan,@,Pepperdine,W 80-77,200,25,50,.500,11,21,.524,14,29,.483,16,24,.667,80
16207,2012-12-16,McNeese State,@,Texas Tech,W 80-75,200,33,59,.559,28,45,.622,5,14,.357,9,15,.600,80
16208,2012-12-17,Montana State,@,Northern Arizona,L 80-87,200,27,60,.450,18,34,.529,9,26,.346,17,25,.680,80
16209,2012-12-19,Saint Peter's,,Long Island University,W 80-67,200,29,53,.547,24,42,.571,5,11,.455,17,23,.739,80
16210,2012-12-20,Texas State,@,Central Michigan,L 80-92,200,33,65,.508,25,43,.581,8,22,.364,6,10,.600,80
16211,2012-12-21,Pacific,,Cal State Maritime,W 80-42,200,32,55,.582,30,39,.769,2,16,.125,14,22,.636,80
16212,2012-12-22,North Florida,N,Cal State Bakersfield,W 80-70,200,26,41,.634,20,26,.769,6,15,.400,22,31,.710,80
16213,2012-12-22,Iowa,,Coppin State,W 80-50,200,31,60,.517,31,43,.721,0,17,.000,18,31,.581,80
16214,2012-12-22,Louisiana State,@,Marquette,L 80-84,200,29,68,.426,19,42,.452,10,26,.385,12,13,.923,80
16215,2012-12-22,San Diego State,N,San Francisco,W 80-58,200,32,58,.552,22,39,.564,10,19,.526,6,10,.600,80
16216,2012-12-22,Texas-Rio Grande Valley,,Nebraska-Omaha,W 80-72,200,27,56,.482,20,39,.513,7,17,.412,19,32,.594,80
16217,2012-12-29,Colorado,,Hartford,W 80-52,200,29,59,.492,25,43,.581,4,16,.250,18,23,.783,80
16218,2012-12-29,Colorado State,,Adams State,W 80-55,200,29,60,.483,23,46,.500,6,14,.429,16,23,.696,80
16219,2012-12-29,Houston,,Prairie View,W 80-75,200,25,59,.424,16,37,.432,9,22,.409,21,26,.808,80
16220,2012-12-29,Long Island University,@,Lamar,L 80-81,200,30,67,.448,24,47,.511,6,20,.300,14,24,.583,80
16221,2012-12-29,Bryant,@,Lehigh,W 80-79,200,28,60,.467,16,34,.471,12,26,.462,12,16,.750,80
16222,2012-12-29,Louisville,,Kentucky,W 80-77,200,30,62,.484,27,55,.491,3,7,.429,17,25,.680,80
16223,2012-12-29,La Salle,@,Siena,W 80-52,200,31,63,.492,18,35,.514,13,28,.464,5,9,.556,80
16224,2012-12-31,San Jose State,@,Texas-San Antonio,W 80-67,200,28,50,.560,19,32,.594,9,18,.500,15,22,.682,80
16225,2013-01-01,Iowa State,,Yale,W 80-70,200,24,61,.393,17,40,.425,7,21,.333,25,36,.694,80
16226,2013-01-02,Louisville,,Providence,W 80-62,200,30,57,.526,23,39,.590,7,18,.389,13,21,.619,80
16227,2013-01-04,Tennessee,,Memphis,L 80-85,200,29,66,.439,21,45,.467,8,21,.381,14,23,.609,80
16228,2013-01-05,Duke,,Wake Forest,W 80-62,200,29,63,.460,18,39,.462,11,24,.458,11,22,.500,80
