,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
39401,2010-12-01,St. John's (NY),,Wagner,W 69-61,200,22,61,.361,19,44,.432,3,17,.176,22,36,.611,69
39402,2010-12-02,Appalachian State,@,Chattanooga,L 69-81,200,25,64,.391,18,33,.545,7,31,.226,12,15,.800,69
39403,2010-12-02,Centenary (LA),@,IUPUI,L 69-77,200,26,57,.456,18,41,.439,8,16,.500,9,17,.529,69
39404,2010-12-02,Kent State,,Louisiana-Monroe,W 69-53,200,26,53,.491,16,32,.500,10,21,.476,7,9,.778,69
39405,2010-12-02,Long Island University,,Robert Morris,L 69-70,200,23,56,.411,18,33,.545,5,23,.217,18,30,.600,69
39406,2010-12-04,San Francisco,@,Cal State Bakersfield,L 69-77,200,25,56,.446,21,39,.538,4,17,.235,15,21,.714,69
39407,2010-12-04,Wright State,@,Detroit Mercy,L 69-78,200,24,55,.436,15,31,.484,9,24,.375,12,14,.857,69
39408,2010-12-04,Tennessee-Martin,@,Eastern Kentucky,L 69-77,200,21,48,.438,17,33,.515,4,15,.267,23,30,.767,69
39409,2010-12-04,Elon,,Wofford,L 69-75,200,22,48,.458,17,26,.654,5,22,.227,20,25,.800,69
39410,2010-12-04,Idaho,,Monmouth,W 69-66,200,25,43,.581,18,31,.581,7,12,.583,12,20,.600,69
39411,2010-12-04,Samford,,Appalachian State,L 69-78,200,27,56,.482,18,30,.600,9,26,.346,6,9,.667,69
39412,2010-12-04,Wichita State,@,San Diego State,L 69-83,200,26,56,.464,17,38,.447,9,18,.500,8,12,.667,69
39413,2010-12-04,Santa Clara,,UC-Santa Barbara,L 69-80,200,21,59,.356,13,37,.351,8,22,.364,19,32,.594,69
39414,2010-12-05,Arkansas-Little Rock,,Tulsa,W 69-67,200,24,54,.444,18,39,.462,6,15,.400,15,23,.652,69
39415,2010-12-05,Long Beach State,@,Boise State,W 69-66,200,23,51,.451,16,39,.410,7,12,.583,16,23,.696,69
39416,2010-12-07,Harvard,,Worcester Tech,W 69-54,200,16,36,.444,7,13,.538,9,23,.391,28,34,.824,69
39417,2010-12-07,Loyola Marymount,,Sacramento State,W 69-49,200,23,53,.434,17,34,.500,6,19,.316,17,26,.654,69
39418,2010-12-07,South Dakota,,Canisius,L 69-73,200,26,70,.371,21,52,.404,5,18,.278,12,19,.632,69
39419,2010-12-08,Tennessee Tech,,High Point,L 69-80,200,22,60,.367,19,48,.396,3,12,.250,22,27,.815,69
39420,2010-12-08,Detroit Mercy,@,Western Michigan,L 69-71,200,27,62,.435,20,45,.444,7,17,.412,8,13,.615,69
39421,2010-12-11,Georgia Tech,,Savannah State,W 69-59,200,20,57,.351,17,44,.386,3,13,.231,26,36,.722,69
39422,2010-12-11,Nevada-Las Vegas,@,Louisville,L 69-77,200,21,45,.467,13,28,.464,8,17,.471,19,26,.731,69
39423,2010-12-11,Manhattan,,Binghamton,L 69-70,200,24,56,.429,20,42,.476,4,14,.286,17,20,.850,69
39424,2010-12-11,Wisconsin,@,Marquette,W 69-64,200,26,57,.456,20,38,.526,6,19,.316,11,14,.786,69
39425,2010-12-11,Northern Iowa,,Morehead State,W 69-53,200,22,41,.537,12,21,.571,10,20,.500,15,17,.882,69
39426,2010-12-11,Niagara,@,St. Bonaventure,W 69-61,200,23,53,.434,18,35,.514,5,18,.278,18,19,.947,69
39427,2010-12-12,Boise State,@,Drake,L 69-72,200,24,63,.381,22,42,.524,2,21,.095,19,25,.760,69
