,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
66201,2011-11-11,Columbia,@,Connecticut,L 57-70,200,21,73,.288,12,42,.286,9,31,.290,6,8,.750,57
66202,2011-11-11,Illinois-Chicago,@,Eastern Michigan,L 57-68,200,21,53,.396,17,33,.515,4,20,.200,11,18,.611,57
66203,2011-11-11,Rider,@,Robert Morris,L 57-83,200,16,45,.356,9,24,.375,7,21,.333,18,26,.692,57
66204,2011-11-11,Saint Francis (PA),@,Virginia Commonwealth,L 57-63,200,20,42,.476,14,29,.483,6,13,.462,11,16,.688,57
66205,2011-11-12,Princeton,,Wagner,L 57-73,200,20,43,.465,13,30,.433,7,13,.538,10,18,.556,57
66206,2011-11-13,Charleston Southern,@,Wichita State,L 57-85,200,18,62,.290,13,38,.342,5,24,.208,16,21,.762,57
66207,2011-11-14,Oakland,@,Alabama,L 57-74,200,20,50,.400,16,32,.500,4,18,.222,13,24,.542,57
66208,2011-11-14,Savannah State,@,North Florida,L 57-62,200,18,52,.346,12,37,.324,6,15,.400,15,20,.750,57
66209,2011-11-14,Northern Illinois,,Milwaukee,L 57-59,200,20,54,.370,18,42,.429,2,12,.167,15,18,.833,57
66210,2011-11-15,Butler,,Chattanooga,W 57-46,200,20,54,.370,14,32,.438,6,22,.273,11,19,.579,57
66211,2011-11-15,Morehead State,@,College of Charleston,L 57-72,200,18,54,.333,12,37,.324,6,17,.353,15,20,.750,57
66212,2011-11-15,Rutgers,@,Miami (FL),L 57-72,200,24,65,.369,15,42,.357,9,23,.391,0,6,.000,57
66213,2011-11-15,Saint Mary's (CA),,Northern Iowa,W 57-41,200,21,51,.412,14,29,.483,7,22,.318,8,13,.615,57
66214,2011-11-17,Fairfield,@,Minnesota,L 57-67,200,20,48,.417,18,32,.563,2,16,.125,15,23,.652,57
66215,2011-11-17,Montana,,Idaho,W 57-52,200,18,57,.316,10,38,.263,8,19,.421,13,21,.619,57
66216,2011-11-18,Arizona,N,Mississippi State,L 57-67,200,23,57,.404,17,37,.459,6,20,.300,5,9,.556,57
66217,2011-11-18,Indiana State,,Ball State,W 57-50,200,18,45,.400,12,29,.414,6,16,.375,15,18,.833,57
66218,2011-11-18,Samford,@,Jacksonville,L 57-70,200,21,54,.389,14,27,.519,7,27,.259,8,12,.667,57
66219,2011-11-18,William & Mary,N,Lehigh,L 57-82,200,18,49,.367,13,34,.382,5,15,.333,16,23,.696,57
66220,2011-11-18,Western Kentucky,N,Louisiana State,L 57-76,200,17,52,.327,12,28,.429,5,24,.208,18,27,.667,57
66221,2011-11-18,St. John's (NY),N,Texas A&M,L 57-58,200,15,43,.349,10,25,.400,5,18,.278,22,38,.579,57
66222,2011-11-18,Texas Christian,N,Virginia,W 57-55,200,19,43,.442,14,30,.467,5,13,.385,14,17,.824,57
66223,2011-11-19,Southern Illinois,@,Northeastern,L 57-64,200,17,53,.321,15,40,.375,2,13,.154,21,23,.913,57
66224,2011-11-20,Nicholls State,@,Louisiana-Lafayette,L 57-84,200,16,49,.327,8,23,.348,8,26,.308,17,27,.630,57
66225,2011-11-21,Butler,,Savannah State,W 57-42,200,17,38,.447,14,28,.500,3,10,.300,20,36,.556,57
66226,2011-11-21,Indiana State,,Green Bay,W 57-56,200,18,44,.409,12,29,.414,6,15,.400,15,23,.652,57
66227,2011-11-21,Norfolk State,N,Marquette,L 57-59,200,20,59,.339,13,37,.351,7,22,.318,10,13,.769,57
66228,2011-11-21,Pepperdine,,Central Michigan,L 57-67,200,17,58,.293,10,35,.286,7,23,.304,16,20,.800,57
