,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
38701,2015-12-11,South Carolina Upstate,,North Greenville,W 70-58,200,29,61,.475,24,39,.615,5,22,.227,7,13,.538,70
38702,2015-12-12,Cal State Fullerton,,Loyola Marymount,L 70-82,200,22,53,.415,14,32,.438,8,21,.381,18,28,.643,70
38703,2015-12-12,Delaware,@,Marist,W 70-69,200,23,53,.434,17,37,.459,6,16,.375,18,28,.643,70
38704,2015-12-12,Albany (NY),@,Siena,L 70-78,200,23,62,.371,16,39,.410,7,23,.304,17,24,.708,70
38705,2015-12-13,Tulsa,@,Missouri State,W 70-61,200,28,65,.431,22,41,.537,6,24,.250,8,11,.727,70
38706,2015-12-13,Nebraska,,Rhode Island,W 70-67,200,22,43,.512,16,35,.457,6,8,.750,20,24,.833,70
38707,2015-12-16,Minnesota,,Chicago State,W 70-52,200,21,54,.389,13,28,.464,8,26,.308,20,32,.625,70
38708,2015-12-16,Austin Peay,@,North Florida,L 70-80,200,29,72,.403,22,53,.415,7,19,.368,5,10,.500,70
38709,2015-12-16,Alabama A&M,@,Western Kentucky,L 70-79,200,25,68,.368,14,40,.350,11,28,.393,9,15,.600,70
38710,2015-12-17,Norfolk State,@,Evansville,L 70-84,200,26,50,.520,20,34,.588,6,16,.375,12,14,.857,70
38711,2015-12-18,Samford,,South Alabama,L 70-72 (2OT),250,25,67,.373,19,43,.442,6,24,.250,14,27,.519,70
38712,2015-12-18,Arkansas State,@,Tennessee-Martin,L 70-74,200,24,62,.387,18,40,.450,6,22,.273,16,23,.696,70
38713,2015-12-19,Nevada-Las Vegas,@,Arizona,L 70-82,200,28,66,.424,24,48,.500,4,18,.222,10,14,.714,70
38714,2015-12-19,Western Illinois,@,Chicago State,L 70-77,200,26,65,.400,15,35,.429,11,30,.367,7,9,.778,70
38715,2015-12-19,Dayton,,Furman,W 70-50,200,21,47,.447,12,26,.462,9,21,.429,19,22,.864,70
38716,2015-12-19,DePaul,,Northwestern,L 70-78 (OT),225,23,66,.348,16,43,.372,7,23,.304,17,25,.680,70
38717,2015-12-19,Oklahoma State,N,Florida,L 70-72,200,23,56,.411,15,36,.417,8,20,.400,16,22,.727,70
38718,2015-12-19,Fordham,,Maine,W 70-53,200,25,63,.397,19,36,.528,6,27,.222,14,22,.636,70
38719,2015-12-19,Longwood,@,George Mason,L 70-75,200,29,56,.518,24,43,.558,5,13,.385,7,17,.412,70
38720,2015-12-19,Iowa,N,Drake,W 70-64,200,28,60,.467,20,39,.513,8,21,.381,6,8,.750,70
38721,2015-12-19,Florida A&M,@,North Florida,L 70-87,200,25,66,.379,18,42,.429,7,24,.292,13,23,.565,70
38722,2015-12-20,Bradley,@,Boise State,L 70-90,200,26,62,.419,17,38,.447,9,24,.375,9,12,.750,70
38723,2015-12-21,UC-Santa Barbara,N,Akron,L 70-84,200,26,56,.464,19,36,.528,7,20,.350,11,14,.786,70
38724,2015-12-21,Appalachian State,@,North Carolina,L 70-94,200,27,61,.443,19,44,.432,8,17,.471,8,13,.615,70
38725,2015-12-21,Southern California,,Southern Illinois-Edwardsville,W 70-51,200,24,65,.369,20,51,.392,4,14,.286,18,29,.621,70
38726,2015-12-21,Stanford,,Sacramento State,W 70-60,200,25,65,.385,19,39,.487,6,26,.231,14,25,.560,70
38727,2015-12-21,Tennessee-Martin,,Alcorn State,W 70-47,200,26,62,.419,16,34,.471,10,28,.357,8,12,.667,70
38728,2015-12-22,Long Beach State,@,Arizona,L 70-85,200,27,56,.482,20,37,.541,7,19,.368,9,15,.600,70
