,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
32601,2012-02-25,Seton Hall,,Rutgers,L 72-77 (OT),225,24,53,.453,16,31,.516,8,22,.364,16,22,.727,72
32602,2012-02-25,Stetson,@,South Carolina Upstate,L 72-90,200,26,54,.481,18,32,.563,8,22,.364,12,18,.667,72
32603,2012-02-27,Delaware State,,Morgan State,L 72-73,200,25,49,.510,19,35,.543,6,14,.429,16,22,.727,72
32604,2012-02-28,Providence,,Connecticut,W 72-70,200,24,63,.381,14,42,.333,10,21,.476,14,19,.737,72
32605,2012-02-29,Cincinnati,,Marquette,W 72-61,200,27,66,.409,23,42,.548,4,24,.167,14,18,.778,72
32606,2012-02-29,Iowa State,@,Missouri,L 72-78,200,27,68,.397,15,37,.405,12,31,.387,6,7,.857,72
32607,2012-02-29,Texas,,Oklahoma,W 72-64,200,27,61,.443,21,37,.568,6,24,.250,12,18,.667,72
32608,2012-02-29,Western Illinois,,Nebraska-Omaha,W 72-51,200,31,58,.534,23,39,.590,8,19,.421,2,3,.667,72
32609,2012-03-01,Michigan,@,Illinois,W 72-61,200,21,45,.467,12,26,.462,9,19,.474,21,23,.913,72
32610,2012-03-01,Norfolk State,@,North Carolina A&T,W 72-65,200,28,55,.509,20,31,.645,8,24,.333,8,16,.500,72
32611,2012-03-01,St. Francis (NY),,Quinnipiac,L 72-80,200,21,57,.368,10,29,.345,11,28,.393,19,30,.633,72
32612,2012-03-02,Delaware,N,Towson,W 72-65,200,20,52,.385,15,32,.469,5,20,.250,27,38,.711,72
32613,2012-03-02,Evansville,N,Missouri State,W 72-62,200,23,50,.460,20,39,.513,3,11,.273,23,29,.793,72
32614,2012-03-02,Wichita State,N,Indiana State,W 72-48,200,31,62,.500,24,48,.500,7,14,.500,3,5,.600,72
32615,2012-03-03,Alabama A&M,,Grambling,L 72-75 (OT),225,30,64,.469,26,48,.542,4,16,.250,8,15,.533,72
32616,2012-03-03,UC-Riverside,,UC-Irvine,W 72-69 (OT),225,20,53,.377,16,39,.410,4,14,.286,28,40,.700,72
32617,2012-03-03,Baylor,@,Iowa State,L 72-80,200,27,65,.415,21,41,.512,6,24,.250,12,14,.857,72
32618,2012-03-03,Cincinnati,@,Villanova,W 72-68,200,26,56,.464,19,34,.559,7,22,.318,13,19,.684,72
32619,2012-03-03,Xavier,,Charlotte,W 72-63,200,25,57,.439,22,42,.524,3,15,.200,19,28,.679,72
32620,2012-03-04,Clemson,@,Florida State,L 72-80,200,30,73,.411,24,49,.490,6,24,.250,6,8,.750,72
32621,2012-03-04,Maryland,,Virginia,L 72-75 (OT),225,25,62,.403,17,45,.378,8,17,.471,14,26,.538,72
32622,2012-03-04,Ohio State,@,Michigan State,W 72-70,200,24,57,.421,20,43,.465,4,14,.286,20,28,.714,72
32623,2012-03-05,Arkansas State,N,North Texas,L 72-76,200,28,60,.467,19,37,.514,9,23,.391,7,9,.778,72
32624,2012-03-06,Coppin State,N,Florida A&M,L 72-74,200,21,52,.404,11,25,.440,10,27,.370,20,29,.690,72
32625,2012-03-06,Richmond,@,La Salle,L 72-80,200,24,56,.429,19,35,.543,5,21,.238,19,20,.950,72
32626,2012-03-07,Alabama-Birmingham,N,Tulane,W 72-64,200,21,40,.525,17,31,.548,4,9,.444,26,36,.722,72
32627,2012-03-07,Central Michigan,N,Toledo,L 72-75,200,25,67,.373,18,42,.429,7,25,.280,15,25,.600,72
32628,2012-03-08,UC-Santa Barbara,N,Pacific,W 72-52,200,26,57,.456,16,36,.444,10,21,.476,10,19,.526,72
