,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
44801,2011-12-28,North Carolina-Asheville,@,Western Carolina,L 67-86,200,22,57,.386,19,41,.463,3,16,.188,20,31,.645,67
44802,2011-12-29,Harvard,@,Boston College,W 67-46,200,22,53,.415,12,33,.364,10,20,.500,13,15,.867,67
44803,2011-12-29,Cal Poly,,Hope International,W 67-61,200,25,55,.455,17,38,.447,8,17,.471,9,20,.450,67
44804,2011-12-29,Eastern Kentucky,,Austin Peay,W 67-65,200,24,56,.429,19,32,.594,5,24,.208,14,23,.609,67
44805,2011-12-29,Tennessee-Martin,@,Tennessee State,L 67-83,200,25,56,.446,19,38,.500,6,18,.333,11,19,.579,67
44806,2011-12-30,Lafayette,@,Columbia,L 67-77,200,23,47,.489,13,22,.591,10,25,.400,11,14,.786,67
44807,2011-12-30,Seton Hall,,West Virginia,W 67-48,200,28,58,.483,22,42,.524,6,16,.375,5,7,.714,67
44808,2011-12-30,South Dakota,,Oral Roberts,L 67-79,200,23,48,.479,17,36,.472,6,12,.500,15,17,.882,67
44809,2011-12-31,Cleveland State,,Youngstown State,L 67-73,200,24,52,.462,14,31,.452,10,21,.476,9,12,.750,67
44810,2011-12-31,Iowa State,,Mississippi Valley State,W 67-65,200,22,64,.344,14,39,.359,8,25,.320,15,26,.577,67
44811,2011-12-31,Louisiana-Lafayette,,Florida Atlantic,W 67-55,200,25,54,.463,21,44,.477,4,10,.400,13,18,.722,67
44812,2011-12-31,Memphis,,Charlotte,W 67-58,200,21,47,.447,15,34,.441,6,13,.462,19,25,.760,67
44813,2011-12-31,Virginia Tech,@,Oklahoma State,W 67-61,200,24,59,.407,20,43,.465,4,16,.250,15,17,.882,67
44814,2012-01-01,Akron,@,Marshall,W 67-51,200,28,61,.459,22,46,.478,6,15,.400,5,10,.500,67
44815,2012-01-01,South Florida,,Rutgers,W 67-65,200,27,52,.519,22,38,.579,5,14,.357,8,13,.615,67
44816,2012-01-02,Auburn,,Bethune-Cookman,W 67-41,200,30,58,.517,26,45,.578,4,13,.308,3,7,.429,67
44817,2012-01-02,Columbia,,Fairleigh Dickinson,W 67-52,200,22,51,.431,14,29,.483,8,22,.364,15,18,.833,67
44818,2012-01-02,Old Dominion,@,James Madison,W 67-61 (OT),225,22,61,.361,13,41,.317,9,20,.450,14,29,.483,67
44819,2012-01-02,Saint Peter's,@,Marist,L 67-71,200,22,56,.393,15,39,.385,7,17,.412,16,23,.696,67
44820,2012-01-02,Ohio,,Robert Morris,L 67-70,200,24,68,.353,21,42,.500,3,26,.115,16,23,.696,67
44821,2012-01-03,Bucknell,@,Dartmouth,W 67-59,200,23,45,.511,16,31,.516,7,14,.500,14,18,.778,67
44822,2012-01-03,Arkansas-Pine Bluff,@,Mississippi Valley State,L 67-82,200,28,55,.509,27,46,.587,1,9,.111,10,18,.556,67
44823,2012-01-03,Western Illinois,,South Dakota,W 67-44,200,25,46,.543,19,35,.543,6,11,.545,11,16,.688,67
44824,2012-01-03,Holy Cross,@,Yale,L 67-82,200,24,65,.369,20,47,.426,4,18,.222,15,21,.714,67
44825,2012-01-04,Delaware,,Hofstra,W 67-66,200,26,57,.456,22,42,.524,4,15,.267,11,16,.688,67
44826,2012-01-04,Wichita State,@,Evansville,W 67-66,200,26,44,.591,22,33,.667,4,11,.364,11,13,.846,67
44827,2012-01-04,Kansas,,Kansas State,W 67-49,200,25,55,.455,20,42,.476,5,13,.385,12,16,.750,67
