,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
21201,2010-12-04,Utah Valley,,Sacramento State,W 77-52,200,27,52,.519,16,32,.500,11,20,.550,12,16,.750,77
21202,2010-12-07,Columbia,,Wagner,W 77-71,200,26,49,.531,22,41,.537,4,8,.500,21,29,.724,77
21203,2010-12-07,Morehead State,,St. Catharine,W 77-64,200,29,47,.617,25,35,.714,4,12,.333,15,26,.577,77
21204,2010-12-08,San Diego State,@,University of California,W 77-57,200,28,59,.475,18,37,.486,10,22,.455,11,19,.579,77
21205,2010-12-08,Saint Mary's (CA),,Denver,W 77-47,200,28,47,.596,23,32,.719,5,15,.333,16,20,.800,77
21206,2010-12-08,Texas Tech,,Texas Christian,L 77-81,200,26,65,.400,24,49,.490,2,16,.125,23,24,.958,77
21207,2010-12-11,Arkansas State,,Alabama State,W 77-53,200,24,50,.480,18,33,.545,6,17,.353,23,31,.742,77
21208,2010-12-11,DePaul,,Ball State,L 77-79 (OT),225,29,62,.468,23,46,.500,6,16,.375,13,18,.722,77
21209,2010-12-11,Louisville,,Nevada-Las Vegas,W 77-69,200,24,58,.414,14,30,.467,10,28,.357,19,27,.704,77
21210,2010-12-11,Maryland-Baltimore County,,Towson,L 77-86,200,29,58,.500,21,40,.525,8,18,.444,11,20,.550,77
21211,2010-12-11,Michigan State,N,Oakland,W 77-76,200,25,62,.403,19,47,.404,6,15,.400,21,28,.750,77
21212,2010-12-11,Purdue,,North Florida,W 77-57,200,29,52,.558,23,37,.622,6,15,.400,13,24,.542,77
21213,2010-12-11,San Diego State,,San Diego,W 77-49,200,28,60,.467,23,44,.523,5,16,.313,16,20,.800,77
21214,2010-12-11,Southern,,Southeastern Louisiana,L 77-85,200,30,62,.484,24,50,.480,6,12,.500,11,17,.647,77
21215,2010-12-11,Southern Illinois-Edwardsville,,Kennesaw State,W 77-76 (2OT),250,31,72,.431,22,46,.478,9,26,.346,6,13,.462,77
21216,2010-12-11,Weber State,@,Southern Utah,W 77-71,200,24,51,.471,19,37,.514,5,14,.357,24,31,.774,77
21217,2010-12-11,Utah State,,Cal State Bakersfield,W 77-58,200,26,62,.419,21,46,.457,5,16,.313,20,31,.645,77
21218,2010-12-12,Texas-El Paso,,Arkansas-Pine Bluff,W 77-54,200,28,50,.560,20,31,.645,8,19,.421,13,20,.650,77
21219,2010-12-15,Portland State,@,Cal State Bakersfield,L 77-92,200,27,54,.500,20,38,.526,7,16,.438,16,20,.800,77
21220,2010-12-15,College of Charleston,N,Charleston Southern,W 77-69,200,31,74,.419,24,53,.453,7,21,.333,8,11,.727,77
21221,2010-12-16,Troy,,Florida Atlantic,L 77-82 (OT),225,28,72,.389,19,48,.396,9,24,.375,12,15,.800,77
21222,2010-12-17,La Salle,,Bucknell,L 77-89,200,29,57,.509,23,42,.548,6,15,.400,13,22,.591,77
21223,2010-12-18,Akron,,Bethune-Cookman,W 77-66 (OT),225,23,49,.469,17,30,.567,6,19,.316,25,40,.625,77
21224,2010-12-18,Albany (NY),,Mount St. Mary's,W 77-57,200,29,58,.500,21,40,.525,8,18,.444,11,16,.688,77
21225,2010-12-18,Iona,@,Syracuse,L 77-83,200,26,58,.448,15,21,.714,11,37,.297,14,21,.667,77
21226,2010-12-18,Western Michigan,,South Dakota State,W 77-74,200,28,58,.483,25,50,.500,3,8,.375,18,23,.783,77
21227,2010-12-19,Bryant,@,Boston College,L 77-93,200,29,60,.483,18,31,.581,11,29,.379,8,14,.571,77
