,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
14001,2017-01-14,Charlotte,,Southern Mississippi,W 82-66,200,28,63,.444,18,40,.450,10,23,.435,16,22,.727,82
14002,2017-01-14,Incarnate Word,,Houston Baptist,W 82-77,200,27,56,.482,19,33,.576,8,23,.348,20,26,.769,82
14003,2017-01-14,Brown,@,Pennsylvania,W 82-70,200,26,53,.491,20,36,.556,6,17,.353,24,26,.923,82
14004,2017-01-14,Utah,,UCLA,L 82-83,200,36,66,.545,29,45,.644,7,21,.333,3,6,.500,82
14005,2017-01-14,Virginia Military Institute,,North Carolina-Greensboro,L 82-91,200,31,66,.470,19,35,.543,12,31,.387,8,15,.533,82
14006,2017-01-16,Alcorn State,,Arkansas-Pine Bluff,W 82-64,200,29,54,.537,23,37,.622,6,17,.353,18,28,.643,82
14007,2017-01-16,Bethune-Cookman,@,Florida A&M,W 82-76,200,28,58,.483,23,38,.605,5,20,.250,21,25,.840,82
14008,2017-01-16,Morgan State,,North Carolina A&T,W 82-53,200,29,55,.527,17,28,.607,12,27,.444,12,17,.706,82
14009,2017-01-16,Grambling,@,Prairie View,L 82-94,200,30,62,.484,23,39,.590,7,23,.304,15,21,.714,82
14010,2017-01-16,South Carolina State,,Savannah State,L 82-86,200,30,64,.469,20,34,.588,10,30,.333,12,16,.750,82
14011,2017-01-17,Wichita State,@,Evansville,W 82-65,200,28,55,.509,17,36,.472,11,19,.579,15,24,.625,82
14012,2017-01-17,Buffalo,@,Kent State,W 82-69,200,32,65,.492,24,41,.585,8,24,.333,10,21,.476,82
14013,2017-01-17,Iona,@,Manhattan,W 82-67,200,28,66,.424,17,43,.395,11,23,.478,15,20,.750,82
14014,2017-01-18,McNeese State,,Central Arkansas,W 82-72,200,32,65,.492,20,38,.526,12,27,.444,6,12,.500,82
14015,2017-01-18,Tulane,@,Tulsa,L 82-89,200,28,69,.406,16,39,.410,12,30,.400,14,18,.778,82
14016,2017-01-19,Austin Peay,,Morehead State,L 82-89,200,24,56,.429,15,31,.484,9,25,.360,25,31,.806,82
14017,2017-01-19,Stetson,,NJIT,W 82-76,200,31,65,.477,22,44,.500,9,21,.429,11,19,.579,82
14018,2017-01-19,Tennessee-Martin,,Eastern Illinois,W 82-71 (2OT),250,26,64,.406,16,41,.390,10,23,.435,20,26,.769,82
14019,2017-01-20,Monmouth,,Manhattan,W 82-71,200,22,51,.431,17,36,.472,5,15,.333,33,44,.750,82
14020,2017-01-21,Arkansas State,,Troy,W 82-80,200,32,55,.582,22,37,.595,10,18,.556,8,17,.471,82
14021,2017-01-21,Belmont,,Tennessee Tech,W 82-70,200,27,51,.529,15,20,.750,12,31,.387,16,17,.941,82
14022,2017-01-21,Maryland-Eastern Shore,@,Bethune-Cookman,W 82-79,200,27,49,.551,21,38,.553,6,11,.545,22,32,.688,82
14023,2017-01-21,Boston College,,North Carolina,L 82-90,200,32,68,.471,20,41,.488,12,27,.444,6,7,.857,82
14024,2017-01-21,Chattanooga,,Samford,W 82-78,200,24,59,.407,16,42,.381,8,17,.471,26,35,.743,82
14025,2017-01-21,Harvard,,Dartmouth,W 82-68,200,28,58,.483,15,34,.441,13,24,.542,13,14,.929,82
14026,2017-01-21,Indiana,,Michigan State,W 82-75,200,29,59,.492,18,35,.514,11,24,.458,13,16,.813,82
14027,2017-01-22,Virginia Tech,@,Clemson,W 82-81,200,29,53,.547,21,32,.656,8,21,.381,16,17,.941,82
