,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
18201,2013-12-22,Cal State Northridge,,Idaho,W 79-69,200,28,63,.444,24,48,.500,4,15,.267,19,24,.792,79
18202,2013-12-22,Colgate,,Ursinus,W 79-51,200,29,60,.483,20,29,.690,9,31,.290,12,20,.600,79
18203,2013-12-22,Southern California,@,Dayton,W 79-76 (OT),225,32,66,.485,28,54,.519,4,12,.333,11,17,.647,79
18204,2013-12-22,Iowa State,N,George Mason,W 79-67,200,26,57,.456,21,36,.583,5,21,.238,22,28,.786,79
18205,2013-12-22,Mercer,@,Mississippi,W 79-76,200,26,60,.433,20,40,.500,6,20,.300,21,26,.808,79
18206,2013-12-23,IUPUI,@,Southeast Missouri State,L 79-83 (OT),215,26,64,.406,24,55,.436,2,9,.222,25,26,.962,79
18207,2013-12-25,Hawaii,,Oregon State,W 79-73,200,28,57,.491,21,45,.467,7,12,.583,16,29,.552,79
18208,2013-12-28,Louisiana State,,McNeese State,W 79-52,200,24,62,.387,16,37,.432,8,25,.320,23,28,.821,79
18209,2013-12-29,Stanford,,Cal Poly,W 79-62,200,25,43,.581,20,33,.606,5,10,.500,24,31,.774,79
18210,2013-12-30,Middle Tennessee,N,Grand Canyon,W 79-56,200,31,64,.484,27,50,.540,4,14,.286,13,22,.591,79
18211,2013-12-30,Siena,,Fordham,W 79-69,200,24,57,.421,20,47,.426,4,10,.400,27,34,.794,79
18212,2013-12-30,Mississippi,@,Western Kentucky,W 79-74,200,27,60,.450,18,44,.409,9,16,.563,16,25,.640,79
18213,2013-12-31,Michigan State,@,Penn State,W 79-63,200,29,66,.439,19,46,.413,10,20,.500,11,13,.846,79
18214,2014-01-02,East Carolina,@,Campbell,W 79-71,200,27,47,.574,14,24,.583,13,23,.565,12,19,.632,79
18215,2014-01-02,Duquesne,,Appalachian State,W 79-55,200,29,62,.468,23,46,.500,6,16,.375,15,25,.600,79
18216,2014-01-04,Fresno State,@,Boise State,L 79-86,200,26,57,.456,13,26,.500,13,31,.419,14,18,.778,79
18217,2014-01-04,Coppin State,,Towson,L 79-81,200,27,74,.365,17,46,.370,10,28,.357,15,19,.789,79
18218,2014-01-04,Ohio,@,North Carolina-Asheville,W 79-70,200,22,49,.449,17,31,.548,5,18,.278,30,34,.882,79
18219,2014-01-04,Notre Dame,,Duke,W 79-77,200,30,57,.526,24,45,.533,6,12,.500,13,24,.542,79
18220,2014-01-04,Creighton,@,Seton Hall,W 79-66,200,31,67,.463,21,40,.525,10,27,.370,7,8,.875,79
18221,2014-01-04,Eastern Kentucky,@,Southern Illinois-Edwardsville,L 79-85,200,27,52,.519,22,35,.629,5,17,.294,20,28,.714,79
18222,2014-01-04,Vanderbilt,,Northeastern,W 79-49,200,30,48,.625,22,36,.611,8,12,.667,11,16,.688,79
18223,2014-01-04,Weber State,,Portland State,W 79-62,200,24,47,.511,15,27,.556,9,20,.450,22,25,.880,79
18224,2014-01-04,Xavier,,Butler,W 79-68,200,28,55,.509,25,46,.543,3,9,.333,20,24,.833,79
18225,2014-01-05,Purdue,@,Minnesota,L 79-82,200,25,63,.397,16,42,.381,9,21,.429,20,28,.714,79
18226,2014-01-05,Navy,,Lafayette,W 79-71,200,24,47,.511,13,33,.394,11,14,.786,20,32,.625,79
18227,2014-01-06,Pittsburgh,,Maryland,W 79-59,201,29,55,.527,23,45,.511,6,10,.600,15,25,.600,79
18228,2014-01-06,Southern,@,Texas Southern,W 79-71,200,34,67,.507,29,48,.604,5,19,.263,6,10,.600,79
