,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
16401,2013-12-07,Youngstown State,@,Missouri-Kansas City,L 80-88,200,30,56,.536,23,36,.639,7,20,.350,13,19,.684,80
16402,2013-12-07,Notre Dame,,Delaware,W 80-75,200,27,55,.491,22,43,.512,5,12,.417,21,28,.750,80
16403,2013-12-07,Toledo,@,Robert Morris,W 80-77,200,27,54,.500,20,31,.645,7,23,.304,19,22,.864,80
16404,2013-12-07,Temple,N,Texas,L 80-81 (OT),225,30,70,.429,25,48,.521,5,22,.227,15,31,.484,80
16405,2013-12-10,Gonzaga,@,West Virginia,W 80-76,200,27,61,.443,20,41,.488,7,20,.350,19,23,.826,80
16406,2013-12-11,Denver,@,Colorado State,W 80-70,200,29,57,.509,20,34,.588,9,23,.391,13,18,.722,80
16407,2013-12-12,Boston College,,Maryland,L 80-88,200,25,51,.490,17,29,.586,8,22,.364,22,27,.815,80
16408,2013-12-13,Colorado,,Elon,W 80-63,200,24,49,.490,19,36,.528,5,13,.385,27,46,.587,80
16409,2013-12-13,Loyola (IL),,Campbell,W 80-68,200,26,46,.565,23,40,.575,3,6,.500,25,32,.781,80
16410,2013-12-13,Maine,,Army,L 80-90,200,30,58,.517,24,46,.522,6,12,.500,14,20,.700,80
16411,2013-12-14,Navy,@,Bryant,L 80-90 (OT),225,28,66,.424,15,36,.417,13,30,.433,11,22,.500,80
16412,2013-12-14,Texas-Arlington,@,Houston Baptist,W 80-70,200,25,59,.424,17,34,.500,8,25,.320,22,35,.629,80
16413,2013-12-14,Kansas,N,New Mexico,W 80-63,200,28,54,.519,23,40,.575,5,14,.357,19,26,.731,80
16414,2013-12-14,Massachusetts,,Northern Illinois,W 80-54,200,29,58,.500,20,39,.513,9,19,.474,13,21,.619,80
16415,2013-12-14,Nevada,,Nebraska-Omaha,L 80-82,200,26,58,.448,18,36,.500,8,22,.364,20,26,.769,80
16416,2013-12-14,Seton Hall,,Saint Peter's,L 80-83 (OT),225,24,57,.421,17,37,.459,7,20,.350,25,28,.893,80
16417,2013-12-14,Valparaiso,,Loyola Marymount,W 80-73,200,21,55,.382,15,38,.395,6,17,.353,32,41,.780,80
16418,2013-12-15,Texas Southern,@,Cal State Fullerton,L 80-87,200,24,61,.393,19,42,.452,5,19,.263,27,32,.844,80
16419,2013-12-15,Quinnipiac,@,Vermont,W 80-67,200,27,54,.500,26,48,.542,1,6,.167,25,27,.926,80
16420,2013-12-15,Winthrop,,Appalachian State,W 80-72,200,23,52,.442,16,34,.471,7,18,.389,27,40,.675,80
16421,2013-12-17,Longwood,,Virginia Intermont,W 80-61,200,29,52,.558,23,37,.622,6,15,.400,16,27,.593,80
16422,2013-12-18,Washington State,N,San Francisco State,W 80-50,200,30,65,.462,18,31,.581,12,34,.353,8,12,.667,80
16423,2013-12-19,Duke,N,UCLA,W 80-63,200,31,64,.484,20,32,.625,11,32,.344,7,11,.636,80
16424,2013-12-19,La Salle,,Wagner,W 80-54,200,29,68,.426,20,47,.426,9,21,.429,13,20,.650,80
16425,2013-12-21,UC-Davis,,Air Force,W 80-74,200,27,53,.509,22,32,.688,5,21,.238,21,24,.875,80
16426,2013-12-21,Belmont,@,Kentucky,L 80-93,200,30,64,.469,19,34,.559,11,30,.367,9,13,.692,80
16427,2013-12-21,Southeastern Louisiana,@,Tennessee-Martin,W 80-76,200,29,56,.518,26,40,.650,3,16,.188,19,25,.760,80
16428,2013-12-22,Nevada,,Iona,W 80-72,200,31,61,.508,23,39,.590,8,22,.364,10,15,.667,80
