,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
28101,2012-12-20,Weber State,@,Eastern Washington,W 74-53,200,23,48,.479,15,33,.455,8,15,.533,20,28,.714,74
28102,2012-12-20,Iona,@,La Salle,L 74-88,200,31,71,.437,26,48,.542,5,23,.217,7,8,.875,74
28103,2012-12-22,Winthrop,@,Auburn,W 74-67,200,24,49,.490,17,24,.708,7,25,.280,19,25,.760,74
28104,2012-12-22,Drake,,Eastern Illinois,W 74-56,200,23,41,.561,10,19,.526,13,22,.591,15,18,.833,74
28105,2012-12-22,Canisius,@,Nevada-Las Vegas,L 74-89,200,27,67,.403,14,38,.368,13,29,.448,7,8,.875,74
28106,2012-12-22,Kansas,@,Ohio State,W 74-66,200,25,49,.510,20,38,.526,5,11,.455,19,30,.633,74
28107,2012-12-22,Wisconsin,,Milwaukee,W 74-53,200,28,59,.475,21,45,.467,7,14,.500,11,13,.846,74
28108,2012-12-23,North Florida,N,Georgia Southern,W 74-46,200,30,56,.536,18,32,.563,12,24,.500,2,5,.400,74
28109,2012-12-27,Alcorn State,@,Canisius,L 74-87,200,26,57,.456,18,33,.545,8,24,.333,14,17,.824,74
28110,2012-12-27,IPFW,N,IUPUI,L 74-88,200,28,57,.491,24,40,.600,4,17,.235,14,18,.778,74
28111,2012-12-28,Colgate,,Binghamton,W 74-47,201,27,53,.509,16,26,.615,11,27,.407,9,18,.500,74
28112,2012-12-28,North Carolina A&T,@,Texas Tech,L 74-85,200,26,58,.448,13,28,.464,13,30,.433,9,15,.600,74
28113,2012-12-29,Austin Peay,N,High Point,L 74-76,200,26,62,.419,21,44,.477,5,18,.278,17,25,.680,74
28114,2012-12-29,East Carolina,,Norfolk State,W 74-63,200,24,49,.490,19,34,.559,5,15,.333,21,26,.808,74
28115,2012-12-29,Washington State,N,Idaho State,W 74-39,200,24,49,.490,17,31,.548,7,18,.389,19,27,.704,74
28116,2012-12-29,Oklahoma,,Ohio,W 74-63,200,27,57,.474,24,45,.533,3,12,.250,17,23,.739,74
28117,2012-12-29,Duquesne,@,Penn State,L 74-84,200,22,59,.373,13,28,.464,9,31,.290,21,29,.724,74
28118,2012-12-29,Toledo,,Illinois-Chicago,W 74-55,200,25,62,.403,18,42,.429,7,20,.350,17,20,.850,74
28119,2012-12-30,Hawaii,,Cal State Northridge,W 74-71,200,27,54,.500,23,44,.523,4,10,.400,16,31,.516,74
28120,2012-12-30,Virginia,,Wofford,W 74-39,200,30,47,.638,22,32,.688,8,15,.533,6,10,.600,74
28121,2012-12-30,West Virginia,,Eastern Kentucky,W 74-67,200,20,49,.408,18,37,.486,2,12,.167,32,39,.821,74
28122,2012-12-31,St. Bonaventure,,Iona,L 74-93,200,27,70,.386,20,49,.408,7,21,.333,13,16,.813,74
28123,2013-01-02,Georgia Tech,,Chattanooga,W 74-58,200,27,57,.474,21,39,.538,6,18,.333,14,23,.609,74
28124,2013-01-02,North Carolina-Wilmington,,Towson,L 74-79,200,26,61,.426,19,44,.432,7,17,.412,15,22,.682,74
28125,2013-01-02,Santa Clara,,San Francisco,W 74-69,200,27,69,.391,17,40,.425,10,29,.345,10,13,.769,74
28126,2013-01-03,UC-Santa Barbara,,UC-Irvine,W 74-71,200,26,53,.491,13,27,.481,13,26,.500,9,13,.692,74
28127,2013-01-03,Detroit Mercy,,Milwaukee,W 74-59,200,27,58,.466,21,35,.600,6,23,.261,14,15,.933,74
28128,2013-01-03,George Mason,,Northeastern,L 74-84,200,28,61,.459,21,41,.512,7,20,.350,11,11,1.000,74
