,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
7101,2011-01-05,North Carolina State,N,Elon,W 87-72,200,30,48,.625,27,41,.659,3,7,.429,24,36,.667,87
7102,2011-01-05,Hofstra,,George Mason,W 87-74,200,26,50,.520,18,31,.581,8,19,.421,27,33,.818,87
7103,2011-01-06,Virginia Military Institute,,Coastal Carolina,L 87-109,200,30,73,.411,17,35,.486,13,38,.342,14,20,.700,87
7104,2011-01-06,Washington,,Oregon,W 87-69,200,36,70,.514,26,44,.591,10,26,.385,5,10,.500,87
7105,2011-01-08,Richmond,@,La Salle,W 87-68,200,31,58,.534,20,35,.571,11,23,.478,14,17,.824,87
7106,2011-01-12,Clemson,,Georgia Tech,W 87-62,200,27,39,.692,16,25,.640,11,14,.786,22,26,.846,87
7107,2011-01-13,Milwaukee,,Illinois-Chicago,W 87-75,200,26,48,.542,14,29,.483,12,19,.632,23,34,.676,87
7108,2011-01-13,North Texas,,Florida International,W 87-77,200,31,59,.525,26,44,.591,5,15,.333,20,29,.690,87
7109,2011-01-13,Oral Roberts,,Southern Utah,W 87-71,200,29,59,.492,18,36,.500,11,23,.478,18,23,.783,87
7110,2011-01-14,Butler,@,Detroit Mercy,W 87-64,200,29,51,.569,19,34,.559,10,17,.588,19,25,.760,87
7111,2011-01-15,Mississippi Valley State,@,Alcorn State,W 87-70,200,33,61,.541,27,46,.587,6,15,.400,15,23,.652,87
7112,2011-01-15,College of Charleston,,Citadel,W 87-66,200,30,62,.484,17,31,.548,13,31,.419,14,17,.824,87
7113,2011-01-15,San Diego State,@,New Mexico,W 87-77,200,27,55,.491,14,30,.467,13,25,.520,20,29,.690,87
7114,2011-01-17,Brown,,Quinnipiac,W 87-78,200,28,54,.519,23,37,.622,5,17,.294,26,32,.813,87
7115,2011-01-19,Long Beach State,@,Cal State Fullerton,L 87-89,200,32,61,.525,23,40,.575,9,21,.429,14,19,.737,87
7116,2011-01-19,Iowa State,@,Oklahoma State,L 87-96 (OT),225,28,68,.412,15,35,.429,13,33,.394,18,20,.900,87
7117,2011-01-20,North Carolina-Greensboro,,Georgia Southern,W 87-75,200,32,55,.582,23,40,.575,9,15,.600,14,23,.609,87
7118,2011-01-22,Pacific,@,UC-Davis,W 87-54,200,30,55,.545,15,34,.441,15,21,.714,12,19,.632,87
7119,2011-01-22,Jacksonville,@,Kennesaw State,W 87-59,200,31,63,.492,24,47,.511,7,16,.438,18,26,.692,87
7120,2011-01-22,Missouri,,Iowa State,W 87-54,200,34,78,.436,24,49,.490,10,29,.345,9,12,.750,87
7121,2011-01-22,Northwestern State,,McNeese State,W 87-77 (OT),225,28,55,.509,23,39,.590,5,16,.313,26,31,.839,87
7122,2011-01-22,South Dakota State,,IPFW,W 87-52,200,30,63,.476,20,39,.513,10,24,.417,17,19,.895,87
7123,2011-01-22,IUPUI,@,Southern Utah,W 87-61,200,29,50,.580,24,35,.686,5,15,.333,24,34,.706,87
7124,2011-01-25,Ohio State,,Purdue,W 87-64,200,32,58,.552,21,39,.538,11,19,.579,12,22,.545,87
7125,2011-01-27,Boise State,@,New Mexico State,L 87-96 (OT),225,35,76,.461,32,56,.571,3,20,.150,14,23,.609,87
7126,2011-01-27,North Dakota State,,Southern Utah,W 87-75,200,32,57,.561,29,48,.604,3,9,.333,20,21,.952,87
7127,2011-01-29,Virginia Military Institute,,North Carolina-Asheville,L 87-100,200,32,67,.478,17,29,.586,15,38,.395,8,18,.444,87
