,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
6801,2016-01-23,Wichita State,,Bradley,W 88-54,200,30,61,.492,24,39,.615,6,22,.273,22,31,.710,88
6802,2016-01-25,Northwestern State,@,Nicholls State,W 88-80,200,33,68,.485,20,43,.465,13,25,.520,9,11,.818,88
6803,2016-01-27,Kentucky,,Missouri,W 88-54,200,34,65,.523,25,45,.556,9,20,.450,11,14,.786,88
6804,2016-01-28,Texas-Arlington,@,Louisiana-Monroe,L 88-99,200,32,75,.427,17,35,.486,15,40,.375,9,11,.818,88
6805,2016-01-30,Bethune-Cookman,,Florida A&M,W 88-56,200,31,60,.517,23,37,.622,8,23,.348,18,27,.667,88
6806,2016-01-30,New Mexico,@,Boise State,W 88-83,200,28,50,.560,20,34,.588,8,16,.500,24,28,.857,88
6807,2016-01-30,Brigham Young,,Pepperdine,W 88-77,200,30,61,.492,22,40,.550,8,21,.381,20,30,.667,88
6808,2016-01-30,Florida,,West Virginia,W 88-71,200,26,49,.531,14,29,.483,12,20,.600,24,31,.774,88
6809,2016-01-30,Idaho State,,Northern Arizona,W 88-66,200,27,49,.551,15,26,.577,12,23,.522,22,26,.846,88
6810,2016-01-30,Fairleigh Dickinson,@,Long Island University,W 88-85,200,31,59,.525,21,37,.568,10,22,.455,16,21,.762,88
6811,2016-01-30,North Carolina-Asheville,,Longwood,W 88-74,200,31,59,.525,23,43,.535,8,16,.500,18,22,.818,88
6812,2016-01-30,Washington,@,Southern California,L 88-98,200,28,77,.364,20,45,.444,8,32,.250,24,28,.857,88
6813,2016-01-31,IPFW,,Western Illinois,W 88-67,200,33,59,.559,24,39,.615,9,20,.450,13,20,.650,88
6814,2016-02-02,Central Michigan,,Kent State,W 88-61,200,34,56,.607,20,27,.741,14,29,.483,6,8,.750,88
6815,2016-02-02,Liberty,,Winthrop,W 88-77,200,27,55,.491,16,27,.593,11,28,.393,23,25,.920,88
6816,2016-02-03,Virginia Commonwealth,@,La Salle,W 88-70,200,32,61,.525,21,34,.618,11,27,.407,13,22,.591,88
6817,2016-02-04,Cincinnati,,South Florida,W 88-57,200,29,64,.453,19,35,.543,10,29,.345,20,25,.800,88
6818,2016-02-04,Utah Valley,@,Texas-Rio Grande Valley,W 88-77,200,35,65,.538,31,52,.596,4,13,.308,14,15,.933,88
6819,2016-02-06,Eastern Kentucky,@,Belmont,W 88-78,200,31,57,.544,21,35,.600,10,22,.455,16,23,.696,88
6820,2016-02-06,Creighton,,DePaul,W 88-66,200,30,58,.517,21,35,.600,9,23,.391,19,23,.826,88
6821,2016-02-06,Duke,,North Carolina State,W 88-80,200,25,51,.490,11,23,.478,14,28,.500,24,32,.750,88
6822,2016-02-06,Louisiana State,,Mississippi State,W 88-77,200,32,61,.525,22,39,.564,10,22,.455,14,23,.609,88
6823,2016-02-06,Mercer,,Citadel,W 88-72,200,32,66,.485,28,53,.528,4,13,.308,20,30,.667,88
6824,2016-02-06,South Carolina State,,Coppin State,W 88-83,200,30,51,.588,22,33,.667,8,18,.444,20,31,.645,88
6825,2016-02-06,Stetson,,Jacksonville,L 88-96 (OT),225,29,73,.397,18,41,.439,11,32,.344,19,23,.826,88
6826,2016-02-08,New Hampshire,,Maine,W 88-75,200,31,60,.517,26,37,.703,5,23,.217,21,24,.875,88
6827,2016-02-09,Central Arkansas,,Southeastern Louisiana,W 88-72,200,25,48,.521,18,31,.581,7,17,.412,31,42,.738,88
