,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
48701,2015-12-12,Gonzaga,,UCLA,L 66-71,200,25,61,.410,19,35,.543,6,26,.231,10,13,.769,66
48702,2015-12-12,North Texas,@,Southern Illinois,L 66-74,200,27,59,.458,22,39,.564,5,20,.250,7,19,.368,66
48703,2015-12-13,Saint Joseph's,@,Temple,W 66-65 (OT),225,23,68,.338,17,45,.378,6,23,.261,14,20,.700,66
48704,2015-12-14,South Carolina Upstate,@,Navy,W 66-57,200,26,51,.510,17,34,.500,9,17,.529,5,11,.455,66
48705,2015-12-16,Mississippi State,@,Florida State,L 66-90,200,24,62,.387,18,38,.474,6,24,.250,12,16,.750,66
48706,2015-12-16,Oral Roberts,@,Missouri State,L 66-85,200,23,64,.359,18,43,.419,5,21,.238,15,19,.789,66
48707,2015-12-16,Arizona State,@,Nevada-Las Vegas,W 66-56,200,23,57,.404,19,38,.500,4,19,.211,16,24,.667,66
48708,2015-12-18,Kennesaw State,@,Chattanooga,L 66-78,200,24,53,.453,18,38,.474,6,15,.400,12,14,.857,66
48709,2015-12-19,Appalachian State,,Charlotte,L 66-82,200,22,54,.407,14,32,.438,8,22,.364,14,23,.609,66
48710,2015-12-19,Arkansas,N,Mercer,L 66-69 (OT),225,24,63,.381,17,47,.362,7,16,.438,11,15,.733,66
48711,2015-12-19,Georgia State,@,Southern Mississippi,W 66-46,200,21,47,.447,18,33,.545,3,14,.214,21,23,.913,66
48712,2015-12-20,Morgan State,,Manhattan,L 66-78,200,22,46,.478,20,38,.526,2,8,.250,20,29,.690,66
48713,2015-12-21,Florida A&M,@,Jacksonville,L 66-68,200,25,57,.439,20,40,.500,5,17,.294,11,17,.647,66
48714,2015-12-21,Massachusetts,,Providence,L 66-90,200,23,59,.390,15,40,.375,8,19,.421,12,22,.545,66
48715,2015-12-22,Florida International,@,Binghamton,W 66-49,200,27,52,.519,24,36,.667,3,16,.188,9,13,.692,66
48716,2015-12-22,Portland State,@,Cal State Bakersfield,L 66-78,200,27,61,.443,21,42,.500,6,19,.316,6,12,.500,66
48717,2015-12-22,Louisiana Tech,@,Florida Gulf Coast,W 66-63,200,29,64,.453,27,47,.574,2,17,.118,6,13,.462,66
48718,2015-12-22,Illinois State,,Tennessee State,W 66-55,200,22,47,.468,13,24,.542,9,23,.391,13,16,.813,66
48719,2015-12-22,Long Island University,,Incarnate Word,W 66-59,200,21,55,.382,16,38,.421,5,17,.294,19,33,.576,66
48720,2015-12-22,Seton Hall,,South Florida,W 66-49,200,26,62,.419,19,39,.487,7,23,.304,7,14,.500,66
48721,2015-12-23,New Mexico,N,Brigham Young,L 66-96,200,22,48,.458,17,36,.472,5,12,.417,17,22,.773,66
48722,2015-12-23,Colorado,N,Southern Methodist,L 66-70,200,23,58,.397,11,31,.355,12,27,.444,8,17,.471,66
48723,2015-12-27,Presbyterian,@,Marquette,L 66-84,200,26,76,.342,18,50,.360,8,26,.308,6,7,.857,66
48724,2015-12-28,Elon,@,Duke,L 66-105,200,25,66,.379,14,35,.400,11,31,.355,5,13,.385,66
48725,2015-12-28,Massachusetts-Lowell,@,Rutgers,L 66-89,200,25,67,.373,16,37,.432,9,30,.300,7,12,.583,66
48726,2015-12-29,Stephen F. Austin,@,Alabama-Birmingham,L 66-76,200,27,65,.415,19,37,.514,8,28,.286,4,7,.571,66
48727,2015-12-29,Northeastern,@,North Carolina State,L 66-72,200,24,54,.444,13,30,.433,11,24,.458,7,13,.538,66
