,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
30301,2012-02-23,Bryant,,Wagner,L 73-86,200,22,47,.468,17,34,.500,5,13,.385,24,29,.828,73
30302,2012-02-23,Green Bay,@,Loyola (IL),W 73-70 (OT),225,28,60,.467,19,46,.413,9,14,.643,8,12,.667,73
30303,2012-02-23,St. Francis (NY),@,Monmouth,L 73-79,200,25,53,.472,18,35,.514,7,18,.389,16,26,.615,73
30304,2012-02-23,Hawaii,@,New Mexico State,L 73-115,200,25,58,.431,21,44,.477,4,14,.286,19,27,.704,73
30305,2012-02-25,Providence,@,DePaul,W 73-71,200,26,66,.394,21,57,.368,5,9,.556,16,23,.696,73
30306,2012-02-25,Missouri-Kansas City,,IPFW,L 73-76,200,25,54,.463,16,29,.552,9,25,.360,14,20,.700,73
30307,2012-02-25,Drexel,@,Old Dominion,W 73-72,200,23,52,.442,13,29,.448,10,23,.435,17,22,.773,73
30308,2012-02-25,Quinnipiac,,Robert Morris,W 73-69,200,23,49,.469,18,37,.486,5,12,.417,22,32,.688,73
30309,2012-02-25,Tennessee,@,South Carolina,W 73-64,200,24,46,.522,17,32,.531,7,14,.500,18,25,.720,73
30310,2012-02-25,Oral Roberts,@,Southern Utah,W 73-71,200,27,49,.551,21,38,.553,6,11,.545,13,23,.565,73
30311,2012-02-25,Tulsa,@,Tulane,W 73-69,200,27,50,.540,21,32,.656,6,18,.333,13,19,.684,73
30312,2012-02-25,Western Kentucky,,Middle Tennessee,W 73-67,200,23,52,.442,17,33,.515,6,19,.316,21,24,.875,73
30313,2012-02-26,Oregon State,,Oregon,L 73-74,200,26,57,.456,17,39,.436,9,18,.500,12,18,.667,73
30314,2012-02-27,Morgan State,@,Delaware State,W 73-72,200,30,46,.652,24,34,.706,6,12,.500,7,11,.636,73
30315,2012-02-29,Texas-San Antonio,@,Central Arkansas,W 73-60,200,24,56,.429,16,31,.516,8,25,.320,17,26,.654,73
30316,2012-02-29,Miami (FL),@,North Carolina State,L 73-77,200,26,73,.356,18,44,.409,8,29,.276,13,19,.684,73
30317,2012-02-29,Northwestern,,Ohio State,L 73-75,200,26,52,.500,13,25,.520,13,27,.481,8,13,.615,73
30318,2012-03-01,Alabama A&M,,Jackson State,W 73-53,200,29,57,.509,24,43,.558,5,14,.357,10,12,.833,73
30319,2012-03-01,Binghamton,N,Maryland-Baltimore County,W 73-67 (OT),225,26,61,.426,22,48,.458,4,13,.308,17,25,.680,73
30320,2012-03-01,Savannah State,@,Maryland-Eastern Shore,W 73-54,200,26,55,.473,18,33,.545,8,22,.364,13,24,.542,73
30321,2012-03-01,Southeast Missouri State,N,Tennessee Tech,L 73-77,200,26,58,.448,17,40,.425,9,18,.500,12,16,.750,73
30322,2012-03-02,Brigham Young,N,San Diego,W 73-68,200,29,53,.547,22,38,.579,7,15,.467,8,14,.571,73
30323,2012-03-03,Davidson,N,Furman,W 73-54,200,27,57,.474,17,31,.548,10,26,.385,9,16,.563,73
30324,2012-03-03,Kansas,,Texas,W 73-63,200,24,49,.490,20,39,.513,4,10,.400,21,30,.700,73
30325,2012-03-03,Niagara,N,Loyola (MD),L 73-86,200,23,57,.404,13,36,.361,10,21,.476,17,24,.708,73
30326,2012-03-04,Hartford,N,Vermont,L 73-77 (2OT),250,26,60,.433,16,34,.471,10,26,.385,11,18,.611,73
30327,2012-03-06,Pittsburgh,@,St. John's (NY),W 73-59,200,23,51,.451,15,28,.536,8,23,.348,19,28,.679,73
