,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
50501,2014-01-23,Kennesaw State,,Stetson,L 65-68,200,25,48,.521,18,30,.600,7,18,.389,8,14,.571,65
50502,2014-01-23,Alabama-Birmingham,@,North Texas,L 65-76,200,22,72,.306,16,49,.327,6,23,.261,15,28,.536,65
50503,2014-01-23,Sacred Heart,@,Robert Morris,L 65-91,200,24,53,.453,15,29,.517,9,24,.375,8,13,.615,65
50504,2014-01-25,Bowling Green State,,Miami (OH),L 65-70,200,23,55,.418,13,32,.406,10,23,.435,9,17,.529,65
50505,2014-01-25,Liberty,,Presbyterian,W 65-53,200,24,55,.436,15,29,.517,9,26,.346,8,10,.800,65
50506,2014-01-25,Jacksonville State,@,Murray State,L 65-73,200,22,52,.423,15,38,.395,7,14,.500,14,25,.560,65
50507,2014-01-25,San Diego,@,Portland,W 65-63,200,23,46,.500,15,34,.441,8,12,.667,11,19,.579,65
50508,2014-01-25,South Alabama,@,Texas-Arlington,L 65-73,200,22,62,.355,11,25,.440,11,37,.297,10,12,.833,65
50509,2014-01-25,Troy,@,Texas State,L 65-73,200,19,50,.380,10,29,.345,9,21,.429,18,26,.692,65
50510,2014-01-25,Texas Tech,,Oklahoma,L 65-74,200,24,57,.421,20,43,.465,4,14,.286,13,20,.650,65
50511,2014-01-25,Virginia,,Virginia Tech,W 65-45,202,20,46,.435,14,28,.500,6,18,.333,19,26,.731,65
50512,2014-01-25,Wake Forest,,Notre Dame,W 65-58,200,23,47,.489,18,30,.600,5,17,.294,14,19,.737,65
50513,2014-01-26,Arizona,,Utah,W 65-56,200,24,60,.400,21,46,.457,3,14,.214,14,23,.609,65
50514,2014-01-26,Marist,@,Canisius,L 65-78,200,26,58,.448,24,45,.533,2,13,.154,11,16,.688,65
50515,2014-01-27,NJIT,@,Delaware State,W 65-59 (OT),225,17,54,.315,9,24,.375,8,30,.267,23,29,.793,65
50516,2014-01-27,Villanova,@,Georgetown,W 65-60,200,18,45,.400,11,23,.478,7,22,.318,22,28,.786,65
50517,2014-01-27,Pittsburgh,,Duke,L 65-80,200,21,51,.412,16,39,.410,5,12,.417,18,24,.750,65
50518,2014-01-28,Utah State,,New Mexico,L 65-78,200,23,54,.426,17,42,.405,6,12,.500,13,15,.867,65
50519,2014-01-29,Campbell,,Charleston Southern,W 65-57,200,22,47,.468,11,23,.478,11,24,.458,10,18,.556,65
50520,2014-01-29,Georgia Tech,,North Carolina,L 65-78,200,23,55,.418,19,38,.500,4,17,.235,15,26,.577,65
50521,2014-01-29,Massachusetts,@,St. Bonaventure,L 65-78,200,25,59,.424,18,43,.419,7,16,.438,8,15,.533,65
50522,2014-01-29,Northwestern,@,Wisconsin,W 65-56,200,23,48,.479,16,32,.500,7,16,.438,12,16,.750,65
50523,2014-01-30,Arkansas State,@,Louisiana-Monroe,L 65-72,200,21,51,.412,10,27,.370,11,24,.458,12,17,.706,65
50524,2014-01-31,South Carolina Upstate,,Kennesaw State,W 65-48,200,23,61,.377,19,40,.475,4,21,.190,15,22,.682,65
50525,2014-02-01,Ball State,,Northern Illinois,L 65-67 (OT),225,22,57,.386,15,36,.417,7,21,.333,14,28,.500,65
50526,2014-02-01,George Washington,@,Dayton,L 65-75,200,25,58,.431,18,38,.474,7,20,.350,8,15,.533,65
50527,2014-02-01,North Carolina-Wilmington,@,Delaware,L 65-66,200,25,61,.410,21,48,.438,4,13,.308,11,13,.846,65
50528,2014-02-01,High Point,,Winthrop,W 65-64,200,25,47,.532,21,33,.636,4,14,.286,11,16,.688,65
