,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
68501,2014-12-22,Citadel,@,Michigan State,L 56-82,200,20,48,.417,12,27,.444,8,21,.381,8,13,.615,56
68502,2014-12-22,Towson,@,Navy,L 56-61,200,16,55,.291,11,40,.275,5,15,.333,19,34,.559,56
68503,2014-12-23,South Carolina State,N,Southern Utah,L 56-66,200,22,57,.386,21,44,.477,1,13,.077,11,23,.478,56
68504,2014-12-27,Oakland,@,Maryland,L 56-72,200,23,60,.383,17,41,.415,6,19,.316,4,8,.500,56
68505,2014-12-28,Alabama,,UCLA,W 56-50,200,17,51,.333,13,29,.448,4,22,.182,18,30,.600,56
68506,2014-12-28,Arizona State,,Harvard,W 56-46,200,22,54,.407,18,42,.429,4,12,.333,8,11,.727,56
68507,2014-12-28,Belmont,@,Butler,L 56-67,200,21,52,.404,11,26,.423,10,26,.385,4,6,.667,56
68508,2014-12-28,Kansas State,,Texas Southern,L 56-58,200,22,45,.489,18,35,.514,4,10,.400,8,20,.400,56
68509,2014-12-28,Campbell,@,Samford,L 56-65,200,17,44,.386,10,27,.370,7,17,.412,15,31,.484,56
68510,2014-12-28,Delaware State,@,Temple,L 56-66,200,18,62,.290,13,39,.333,5,23,.217,15,20,.750,56
68511,2014-12-28,Buffalo,@,Wisconsin,L 56-68,200,19,54,.352,14,45,.311,5,9,.556,13,18,.722,56
68512,2014-12-29,Loyola Marymount,,Pepperdine,L 56-69,200,21,52,.404,21,46,.457,0,6,.000,14,17,.824,56
68513,2014-12-29,San Francisco,@,Saint Mary's (CA),L 56-69,200,22,51,.431,17,34,.500,5,17,.294,7,10,.700,56
68514,2014-12-30,Vermont,@,Southern California,L 56-64,200,19,63,.302,14,40,.350,5,23,.217,13,15,.867,56
68515,2014-12-30,New Hampshire,@,Western Michigan,L 56-70,200,19,47,.404,12,27,.444,7,20,.350,11,18,.611,56
68516,2014-12-31,Central Connecticut State,,Hofstra,L 56-84,200,22,63,.349,20,51,.392,2,12,.167,10,12,.833,56
68517,2014-12-31,Tulsa,@,Central Florida,W 56-54,200,24,63,.381,22,48,.458,2,15,.133,6,10,.600,56
68518,2015-01-01,San Francisco,,San Diego,L 56-57,200,22,53,.415,18,41,.439,4,12,.333,8,16,.500,56
68519,2015-01-02,UCLA,@,Colorado,L 56-62,200,22,70,.314,16,44,.364,6,26,.231,6,10,.600,56
68520,2015-01-02,Washington State,@,Stanford,L 56-71,200,14,43,.326,10,29,.345,4,14,.286,24,39,.615,56
68521,2015-01-03,Maine,@,Albany (NY),L 56-80,200,16,46,.348,7,24,.292,9,22,.409,15,16,.938,56
68522,2015-01-03,Lehigh,@,Boston University,L 56-75,200,19,55,.345,14,41,.341,5,14,.357,13,19,.684,56
68523,2015-01-03,Cincinnati,,Southern Methodist,W 56-50,200,19,41,.463,13,22,.591,6,19,.316,12,15,.800,56
68524,2015-01-03,North Carolina-Wilmington,,Hofstra,L 56-68,200,21,58,.362,17,39,.436,4,19,.211,10,15,.667,56
68525,2015-01-03,San Diego,@,Santa Clara,L 56-59,200,20,43,.465,15,31,.484,5,12,.417,11,17,.647,56
68526,2015-01-03,Prairie View,@,Southern,L 56-68,200,21,58,.362,16,43,.372,5,15,.333,9,18,.500,56
68527,2015-01-05,McNeese State,,Houston Baptist,L 56-68,200,17,52,.327,11,29,.379,6,23,.261,16,21,.762,56
68528,2015-01-06,Florida A&M,,Jacksonville,L 56-79,200,14,44,.318,10,29,.345,4,15,.267,24,31,.774,56
