,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
75801,2015-01-16,Siena,@,Canisius,L 49-83,200,15,51,.294,12,36,.333,3,15,.200,16,26,.615,49
75802,2015-01-17,South Carolina State,@,Delaware State,L 49-60,200,18,68,.265,9,40,.225,9,28,.321,4,11,.364,49
75803,2015-01-17,Fordham,@,La Salle,L 49-60,200,19,60,.317,16,34,.471,3,26,.115,8,12,.667,49
75804,2015-01-19,Alcorn State,,Arkansas-Pine Bluff,L 49-54,200,13,44,.295,12,29,.414,1,15,.067,22,29,.759,49
75805,2015-01-20,Minnesota,@,Nebraska,L 49-52,200,16,52,.308,8,32,.250,8,20,.400,9,19,.474,49
75806,2015-01-22,Cal State Northridge,,UC-Irvine,L 49-80,200,16,54,.296,15,44,.341,1,10,.100,16,23,.696,49
75807,2015-01-22,Furman,@,Wofford,L 49-74,200,14,43,.326,8,24,.333,6,19,.316,15,28,.536,49
75808,2015-01-24,UC-Riverside,@,Cal Poly,L 49-68,200,17,49,.347,12,30,.400,5,19,.263,10,12,.833,49
75809,2015-01-24,Cal State Fullerton,@,UC-Santa Barbara,L 49-68,200,18,58,.310,11,35,.314,7,23,.304,6,13,.462,49
75810,2015-01-29,Saint Peter's,,Rider,L 49-58,200,18,55,.327,16,40,.400,2,15,.133,11,18,.611,49
75811,2015-01-30,Brown,@,Cornell,L 49-57,200,15,50,.300,11,30,.367,4,20,.200,15,21,.714,49
75812,2015-01-31,Boston College,@,Clemson,L 49-64,200,18,46,.391,10,24,.417,8,22,.364,5,9,.556,49
75813,2015-01-31,Wofford,,Mercer,W 49-46,200,20,56,.357,16,39,.410,4,17,.235,5,8,.625,49
75814,2015-02-03,Maine,@,Vermont,L 49-68,200,16,50,.320,15,34,.441,1,16,.063,16,23,.696,49
75815,2015-02-04,New Mexico,@,Air Force,L 49-53,200,17,42,.405,8,19,.421,9,23,.391,6,12,.500,49
75816,2015-02-04,Missouri,@,Alabama,L 49-62,200,18,56,.321,14,33,.424,4,23,.174,9,13,.692,49
75817,2015-02-04,Loyola (MD),@,American,L 49-64,200,20,50,.400,17,38,.447,3,12,.250,6,9,.667,49
75818,2015-02-07,Central Florida,@,East Carolina,L 49-67,200,18,45,.400,16,29,.552,2,16,.125,11,19,.579,49
75819,2015-02-10,Western Michigan,@,Bowling Green State,L 49-65,200,17,50,.340,13,30,.433,4,20,.200,11,19,.579,49
75820,2015-02-10,Towson,@,Drexel,L 49-53,200,18,58,.310,16,49,.327,2,9,.222,11,18,.611,49
75821,2015-02-14,Cincinnati,,Tulane,L 49-50,200,22,50,.440,22,39,.564,0,11,.000,5,13,.385,49
75822,2015-02-14,Columbia,@,Dartmouth,L 49-61,200,18,46,.391,11,23,.478,7,23,.304,6,9,.667,49
75823,2015-02-15,Illinois,@,Wisconsin,L 49-68,200,18,45,.400,14,34,.412,4,11,.364,9,11,.818,49
75824,2015-02-16,Abilene Christian,@,Sam Houston State,L 49-71,200,18,39,.462,11,22,.500,7,17,.412,6,12,.500,49
75825,2015-02-16,Pittsburgh,@,Virginia,L 49-61,200,17,44,.386,11,28,.393,6,16,.375,9,17,.529,49
75826,2015-02-17,Texas Tech,,Baylor,L 49-54,200,17,48,.354,12,24,.500,5,24,.208,10,16,.625,49
75827,2015-02-18,Presbyterian,@,Charleston Southern,L 49-75,200,18,50,.360,15,39,.385,3,11,.273,10,15,.667,49
75828,2015-02-21,Texas-Rio Grande Valley,@,Utah Valley,L 49-72,200,19,42,.452,15,29,.517,4,13,.308,7,16,.438,49
