,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
35301,2013-02-09,Iowa,,Northwestern,W 71-57,200,24,50,.480,20,38,.526,4,12,.333,19,22,.864,71
35302,2013-02-09,Pennsylvania,,Brown,W 71-48,200,23,54,.426,14,39,.359,9,15,.600,16,22,.727,71
35303,2013-02-09,Portland State,@,Sacramento State,L 71-77,200,30,55,.545,22,38,.579,8,17,.471,3,9,.333,71
35304,2013-02-09,Florida Atlantic,@,South Alabama,L 71-72,200,24,53,.453,19,40,.475,5,13,.385,18,23,.783,71
35305,2013-02-09,Wake Forest,,Florida State,W 71-46,200,26,53,.491,19,36,.528,7,17,.412,12,22,.545,71
35306,2013-02-10,Southern California,,Washington,W 71-60,200,25,57,.439,18,41,.439,7,16,.438,14,15,.933,71
35307,2013-02-12,Milwaukee,,Loyola (IL),W 71-53,200,21,45,.467,16,31,.516,5,14,.357,24,33,.727,71
35308,2013-02-13,Air Force,,Nevada-Las Vegas,W 71-56,201,29,56,.518,21,33,.636,8,23,.348,5,6,.833,71
35309,2013-02-13,Charlotte,@,Butler,W 71-67,200,26,48,.542,24,43,.558,2,5,.400,17,29,.586,71
35310,2013-02-13,Marshall,,Rice,W 71-70,200,23,45,.511,16,24,.667,7,21,.333,18,28,.643,71
35311,2013-02-13,Central Florida,@,Memphis,L 71-93,200,24,51,.471,14,31,.452,10,20,.500,13,25,.520,71
35312,2013-02-13,Southern Mississippi,,Tulane,W 71-60,200,25,46,.543,17,25,.680,8,21,.381,13,17,.765,71
35313,2013-02-13,Wichita State,,Drake,W 71-56,200,23,56,.411,14,33,.424,9,23,.391,16,24,.667,71
35314,2013-02-14,Colorado,,Arizona,W 71-58,200,25,50,.500,16,33,.485,9,17,.529,12,18,.667,71
35315,2013-02-14,Austin Peay,@,Eastern Illinois,W 71-64,200,22,46,.478,13,29,.448,9,17,.529,18,25,.720,71
35316,2013-02-14,Texas-Arlington,@,Idaho,W 71-68,200,26,53,.491,17,39,.436,9,14,.643,10,13,.769,71
35317,2013-02-16,Missouri,@,Arkansas,L 71-73,200,23,58,.397,21,44,.477,2,14,.143,23,31,.742,71
35318,2013-02-16,Northern Iowa,@,Drake,W 71-64,200,24,50,.480,11,24,.458,13,26,.500,10,11,.909,71
35319,2013-02-16,Mercer,@,East Tennessee State,W 71-54,200,21,46,.457,9,21,.429,12,25,.480,17,26,.654,71
35320,2013-02-16,Creighton,@,Evansville,W 71-68,200,24,46,.522,15,28,.536,9,18,.500,14,17,.824,71
35321,2013-02-16,Memphis,@,Marshall,W 71-59,200,29,64,.453,24,49,.490,5,15,.333,8,14,.571,71
35322,2013-02-16,Miami (OH),,Buffalo,L 71-79,200,23,46,.500,20,37,.541,3,9,.333,22,28,.786,71
35323,2013-02-16,Hawaii,@,Pacific,L 71-80,200,25,56,.446,19,39,.487,6,17,.353,15,23,.652,71
35324,2013-02-16,Providence,,Notre Dame,W 71-54,200,29,65,.446,21,45,.467,8,20,.400,5,9,.556,71
35325,2013-02-16,Quinnipiac,,Saint Francis (PA),W 71-55,200,23,54,.426,17,38,.447,6,16,.375,19,27,.704,71
35326,2013-02-16,Gonzaga,@,San Francisco,W 71-61,200,27,58,.466,24,42,.571,3,16,.188,14,18,.778,71
35327,2013-02-16,Southern Illinois-Edwardsville,,Austin Peay,L 71-83,200,24,57,.421,19,43,.442,5,14,.357,18,26,.692,71
35328,2013-02-17,Delaware,,James Madison,L 71-72,200,23,55,.418,19,44,.432,4,11,.364,21,26,.808,71
