,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
12301,2016-01-09,Gardner-Webb,,Radford,W 83-61,200,30,57,.526,21,38,.553,9,19,.474,14,20,.700,83
12302,2016-01-09,Cal State Bakersfield,@,Missouri-Kansas City,W 83-72,200,29,56,.518,23,42,.548,6,14,.429,19,28,.679,83
12303,2016-01-09,North Florida,,Jacksonville,W 83-68,200,31,60,.517,19,33,.576,12,27,.444,9,12,.750,83
12304,2016-01-09,Wichita State,@,Southern Illinois,W 83-58,200,27,58,.466,15,34,.441,12,24,.500,17,21,.810,83
12305,2016-01-11,Western Carolina,,North Carolina-Greensboro,W 83-77 (OT),225,28,54,.519,14,29,.483,14,25,.560,13,21,.619,83
12306,2016-01-12,Kansas State,,Texas Tech,W 83-70,200,31,55,.564,21,36,.583,10,19,.526,11,16,.688,83
12307,2016-01-13,Richmond,,La Salle,W 83-61,200,30,53,.566,19,29,.655,11,24,.458,12,22,.545,83
12308,2016-01-13,Villanova,,Marquette,W 83-68,200,25,56,.446,17,35,.486,8,21,.381,25,30,.833,83
12309,2016-01-14,Citadel,,Wofford,L 83-86,200,24,56,.429,16,30,.533,8,26,.308,27,34,.794,83
12310,2016-01-14,Idaho,,Northern Arizona,W 83-76,200,29,55,.527,21,38,.553,8,17,.471,17,22,.773,83
12311,2016-01-14,Jacksonville,,Kennesaw State,W 83-70,200,30,72,.417,19,49,.388,11,23,.478,12,17,.706,83
12312,2016-01-14,Lipscomb,@,North Florida,L 83-95,200,30,65,.462,18,39,.462,12,26,.462,11,15,.733,83
12313,2016-01-14,Rice,,Western Kentucky,W 83-73,200,25,50,.500,16,27,.593,9,23,.391,24,32,.750,83
12314,2016-01-14,San Francisco,,Loyola Marymount,L 83-87,200,28,67,.418,17,38,.447,11,29,.379,16,28,.571,83
12315,2016-01-16,Vermont,@,Hartford,W 83-68,200,28,50,.560,19,30,.633,9,20,.450,18,28,.643,83
12316,2016-01-16,Idaho,,Southern Utah,L 83-85 (OT),225,23,50,.460,19,37,.514,4,13,.308,33,45,.733,83
12317,2016-01-16,Syracuse,@,Wake Forest,W 83-55,200,28,63,.444,18,38,.474,10,25,.400,17,25,.680,83
12318,2016-01-16,Western Michigan,,Northern Illinois,W 83-69,200,25,59,.424,13,33,.394,12,26,.462,21,30,.700,83
12319,2016-01-19,Auburn,,Alabama,W 83-77,200,22,56,.393,11,26,.423,11,30,.367,28,40,.700,83
12320,2016-01-20,Colorado State,@,Air Force,W 83-79,200,25,54,.463,13,24,.542,12,30,.400,21,28,.750,83
12321,2016-01-20,North Carolina,,Wake Forest,W 83-68,200,28,73,.384,25,55,.455,3,18,.167,24,34,.706,83
12322,2016-01-20,Notre Dame,,Virginia Tech,W 83-81,200,29,57,.509,24,40,.600,5,17,.294,20,28,.714,83
12323,2016-01-20,Colorado,@,Washington,L 83-95,200,28,67,.418,19,44,.432,9,23,.391,18,26,.692,83
12324,2016-01-21,NJIT,,Jacksonville,W 83-63,200,32,64,.500,22,38,.579,10,26,.385,9,18,.500,83
12325,2016-01-21,Wagner,@,St. Francis (NY),W 83-59,200,32,58,.552,27,50,.540,5,8,.625,14,18,.778,83
12326,2016-01-21,Virginia Military Institute,,Samford,W 83-76,200,28,59,.475,15,29,.517,13,30,.433,14,20,.700,83
12327,2016-01-23,Cal Poly,@,Cal State Fullerton,W 83-75,200,22,54,.407,12,30,.400,10,24,.417,29,38,.763,83
