,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
37101,2011-02-12,Old Dominion,@,Virginia Commonwealth,W 70-59,200,28,58,.483,25,49,.510,3,9,.333,11,20,.550,70
37102,2011-02-12,Wagner,,Mount St. Mary's,W 70-65,200,22,45,.489,18,32,.563,4,13,.308,22,28,.786,70
37103,2011-02-13,Fordham,N,Saint Joseph's,L 70-76,200,24,58,.414,15,35,.429,9,23,.391,13,18,.722,70
37104,2011-02-13,Illinois,,Purdue,L 70-81,200,24,55,.436,19,39,.487,5,16,.313,17,22,.773,70
37105,2011-02-13,Marist,,Iona,L 70-85,200,22,60,.367,12,36,.333,10,24,.417,16,17,.941,70
37106,2011-02-13,Fairfield,@,Saint Peter's,W 70-69 (OT),225,26,64,.406,20,48,.417,6,16,.375,12,16,.750,70
37107,2011-02-14,Florida Gulf Coast,@,Western Kentucky,L 70-80,200,23,54,.426,17,38,.447,6,16,.375,18,22,.818,70
37108,2011-02-15,Bradley,,Northern Iowa,L 70-80,200,27,55,.491,24,38,.632,3,17,.176,13,16,.813,70
37109,2011-02-15,North Carolina-Asheville,@,Charleston Southern,L 70-79,200,28,57,.491,25,38,.658,3,19,.158,11,13,.846,70
37110,2011-02-15,High Point,,Winthrop,W 70-69 (2OT),250,19,59,.322,14,42,.333,5,17,.294,27,35,.771,70
37111,2011-02-15,Jacksonville State,,Austin Peay,L 70-73,200,25,53,.472,14,32,.438,11,21,.524,9,14,.643,70
37112,2011-02-16,Georgetown,@,Connecticut,L 70-78,200,28,65,.431,20,44,.455,8,21,.381,6,10,.600,70
37113,2011-02-16,Loyola (MD),,Rider,L 70-82,200,29,79,.367,27,59,.458,2,20,.100,10,17,.588,70
37114,2011-02-16,Purdue,,Wisconsin,W 70-62,200,24,56,.429,19,40,.475,5,16,.313,17,19,.895,70
37115,2011-02-16,Wyoming,@,Utah,L 70-80,200,28,66,.424,22,47,.468,6,19,.316,8,13,.615,70
37116,2011-02-17,Washington State,@,Arizona,L 70-79,200,26,60,.433,19,41,.463,7,19,.368,11,15,.733,70
37117,2011-02-17,Iowa,@,Northwestern,L 70-73,200,30,58,.517,25,46,.543,5,12,.417,5,12,.417,70
37118,2011-02-18,Pennsylvania,@,Brown,W 70-62,200,23,47,.489,15,30,.500,8,17,.471,16,18,.889,70
37119,2011-02-19,San Diego State,@,Air Force,W 70-58,200,20,57,.351,14,33,.424,6,24,.250,24,33,.727,70
37120,2011-02-19,Alabama A&M,@,Alcorn State,W 70-68,200,23,73,.315,20,57,.351,3,16,.188,21,26,.808,70
37121,2011-02-19,Boston University,,Canisius,W 70-62,200,22,50,.440,12,25,.480,10,25,.400,16,21,.762,70
37122,2011-02-19,Sam Houston State,@,Central Arkansas,W 70-62,200,22,55,.400,18,39,.462,4,16,.250,22,28,.786,70
37123,2011-02-19,Vermont,@,College of Charleston,L 70-85,200,29,68,.426,22,49,.449,7,19,.368,5,12,.417,70
37124,2011-02-19,Gonzaga,,San Francisco,W 70-53,200,28,65,.431,20,40,.500,8,25,.320,6,8,.750,70
37125,2011-02-19,Northwestern,@,Indiana,W 70-64,200,19,43,.442,8,19,.421,11,24,.458,21,25,.840,70
37126,2011-02-19,Iowa State,,Missouri,L 70-76,200,30,66,.455,24,44,.545,6,22,.273,4,9,.444,70
37127,2011-02-19,James Madison,,Miami (OH),W 70-69,200,25,52,.481,17,38,.447,8,14,.571,12,16,.750,70
37128,2011-02-19,Nebraska,,Texas,W 70-67,200,24,51,.471,20,41,.488,4,10,.400,18,25,.720,70
