,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
21501,2012-01-05,UC-Santa Barbara,,Cal State Fullerton,W 77-64,200,25,54,.463,17,38,.447,8,16,.500,19,29,.655,77
21502,2012-01-05,Furman,,Citadel,W 77-45,200,27,49,.551,14,20,.700,13,29,.448,10,12,.833,77
21503,2012-01-07,Charleston Southern,,Coastal Carolina,L 77-80 (OT),225,28,69,.406,21,45,.467,7,24,.292,14,22,.636,77
21504,2012-01-07,Loyola (MD),,Canisius,W 77-62,200,27,59,.458,18,42,.429,9,17,.529,14,18,.778,77
21505,2012-01-07,Campbell,@,Presbyterian,W 77-65,200,29,51,.569,24,39,.615,5,12,.417,14,20,.700,77
21506,2012-01-07,Temple,,Dayton,L 77-87,200,29,62,.468,18,37,.486,11,25,.440,8,12,.667,77
21507,2012-01-07,Utah Valley,,Seattle,W 77-72,200,30,64,.469,22,40,.550,8,24,.333,9,13,.692,77
21508,2012-01-08,University of California,@,Oregon,W 77-60,200,32,65,.492,26,51,.510,6,14,.429,7,9,.778,77
21509,2012-01-09,Florida Gulf Coast,,Jacksonville,W 77-66,200,25,48,.521,18,34,.529,7,14,.500,20,26,.769,77
21510,2012-01-10,Charleston Southern,@,Gardner-Webb,L 77-80,200,28,65,.431,19,44,.432,9,21,.429,12,16,.750,77
21511,2012-01-10,Missouri State,,Southern Illinois,W 77-65,200,24,49,.490,20,39,.513,4,10,.400,25,27,.926,77
21512,2012-01-11,Brown,,Longwood,L 77-79,200,26,65,.400,16,38,.421,10,27,.370,15,20,.750,77
21513,2012-01-11,Boston University,@,Maine,W 77-68,200,26,60,.433,14,44,.318,12,16,.750,13,20,.650,77
21514,2012-01-11,Tennessee State,,Morehead State,W 77-72,200,23,47,.489,10,22,.455,13,25,.520,18,23,.783,77
21515,2012-01-11,Western Michigan,,Northern Illinois,W 77-68,200,24,49,.490,15,26,.577,9,23,.391,20,21,.952,77
21516,2012-01-12,Minnesota,@,Indiana,W 77-74,200,29,62,.468,23,45,.511,6,17,.353,13,18,.722,77
21517,2012-01-14,Nevada,,Hawaii,W 77-74,200,27,59,.458,22,45,.489,5,14,.357,18,22,.818,77
21518,2012-01-14,Central Arkansas,@,Northwestern State,W 77-73,200,28,61,.459,18,38,.474,10,23,.435,11,21,.524,77
21519,2012-01-14,Vanderbilt,,Georgia,W 77-66,200,21,41,.512,16,26,.615,5,15,.333,30,44,.682,77
21520,2012-01-14,Xavier,,St. Bonaventure,W 77-64,200,27,54,.500,19,38,.500,8,16,.500,15,19,.789,77
21521,2012-01-15,Drake,,Illinois State,W 77-60,200,27,48,.563,18,27,.667,9,21,.429,14,22,.636,77
21522,2012-01-16,Jacksonville,,South Carolina Upstate,W 77-74 (OT),225,26,67,.388,23,49,.469,3,18,.167,22,27,.815,77
21523,2012-01-16,Mississippi Valley State,,Southern,W 77-56,200,30,68,.441,19,33,.576,11,35,.314,6,8,.750,77
21524,2012-01-18,Texas-Arlington,@,Texas A&M-Corpus Christi,W 77-73,200,22,43,.512,15,28,.536,7,15,.467,26,32,.813,77
21525,2012-01-18,Wisconsin,,Northwestern,W 77-57,200,27,54,.500,15,31,.484,12,23,.522,11,14,.786,77
21526,2012-01-19,Long Island University,,Mount St. Mary's,W 77-62,200,27,64,.422,17,38,.447,10,26,.385,13,19,.684,77
21527,2012-01-19,Arizona,@,Utah,W 77-51,200,27,58,.466,15,34,.441,12,24,.500,11,16,.688,77
