,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
24701,2016-01-18,Arkansas State,,Arkansas-Little Rock,W 76-73,200,27,54,.500,20,37,.541,7,17,.412,15,27,.556,76
24702,2016-01-18,Nicholls State,@,Sam Houston State,L 76-87,200,21,51,.412,14,26,.538,7,25,.280,27,34,.794,76
24703,2016-01-18,Texas Tech,@,Texas Christian,W 76-69,200,26,47,.553,17,32,.531,9,15,.600,15,21,.714,76
24704,2016-01-18,Detroit Mercy,@,Wright State,L 76-77,200,25,50,.500,16,27,.593,9,23,.391,17,26,.654,76
24705,2016-01-19,Kent State,@,Ball State,W 76-68,200,25,49,.510,19,35,.543,6,14,.429,20,25,.800,76
24706,2016-01-20,South Dakota,,Western Illinois,W 76-67,200,27,56,.482,18,38,.474,9,18,.500,13,21,.619,76
24707,2016-01-21,Appalachian State,,Georgia State,W 76-67,200,23,53,.434,11,27,.407,12,26,.462,18,21,.857,76
24708,2016-01-21,Cal State Northridge,,Cal Poly,W 76-74,200,27,56,.482,22,43,.512,5,13,.385,17,23,.739,76
24709,2016-01-21,Cincinnati,,Memphis,W 76-72,200,30,60,.500,26,45,.578,4,15,.267,12,15,.800,76
24710,2016-01-21,Massachusetts-Lowell,,New Hampshire,L 76-78,200,31,56,.554,22,36,.611,9,20,.450,5,14,.357,76
24711,2016-01-21,Pepperdine,,San Diego,W 76-58,200,23,44,.523,18,33,.545,5,11,.455,25,29,.862,76
24712,2016-01-21,Rutgers,,Iowa,L 76-90,200,31,64,.484,27,47,.574,4,17,.235,10,13,.769,76
24713,2016-01-21,Sacred Heart,,Mount St. Mary's,W 76-71,200,24,55,.436,16,37,.432,8,18,.444,20,24,.833,76
24714,2016-01-21,Samford,@,Virginia Military Institute,L 76-83,200,23,52,.442,14,36,.389,9,16,.563,21,32,.656,76
24715,2016-01-22,Marist,,Fairfield,L 76-88,200,23,58,.397,11,26,.423,12,32,.375,18,26,.692,76
24716,2016-01-23,Chicago State,,Utah Valley,L 76-82,200,28,61,.459,18,36,.500,10,25,.400,10,11,.909,76
24717,2016-01-23,Georgia,,Arkansas,W 76-73 (OT),225,26,60,.433,18,40,.450,8,20,.400,16,30,.533,76
24718,2016-01-23,Illinois State,,Northern Iowa,W 76-67,200,24,53,.453,12,23,.522,12,30,.400,16,19,.842,76
24719,2016-01-23,Kansas,,Texas,W 76-67,200,25,62,.403,15,37,.405,10,25,.400,16,18,.889,76
24720,2016-01-23,Kentucky,,Vanderbilt,W 76-57,200,33,60,.550,27,41,.659,6,19,.316,4,6,.667,76
24721,2016-01-23,Illinois,@,Minnesota,W 76-71 (OT),225,27,62,.435,21,44,.477,6,18,.333,16,22,.727,76
24722,2016-01-23,Notre Dame,,Boston College,W 76-49,200,23,48,.479,18,34,.529,5,14,.357,25,27,.926,76
24723,2016-01-23,Stephen F. Austin,,Sam Houston State,W 76-64,200,25,49,.510,17,28,.607,8,21,.381,18,23,.783,76
24724,2016-01-23,New Orleans,@,Texas A&M-Corpus Christi,L 76-97,200,25,61,.410,19,47,.404,6,14,.429,20,26,.769,76
24725,2016-01-23,Texas Tech,,West Virginia,L 76-80,200,20,43,.465,16,28,.571,4,15,.267,32,34,.941,76
24726,2016-01-23,Seton Hall,@,Xavier,L 76-84,200,30,71,.423,24,44,.545,6,27,.222,10,19,.526,76
24727,2016-01-24,Colgate,,Holy Cross,W 76-61,200,25,46,.543,18,31,.581,7,15,.467,19,23,.826,76
