,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
38501,2015-02-14,Fresno State,,Boise State,W 70-64,200,22,44,.500,13,23,.565,9,21,.429,17,21,.810,70
38502,2015-02-14,Mississippi,,Arkansas,L 70-71,200,25,66,.379,20,46,.435,5,20,.250,15,22,.682,70
38503,2015-02-14,Norfolk State,@,Morgan State,L 70-73,200,18,50,.360,14,31,.452,4,19,.211,30,39,.769,70
38504,2015-02-14,Oral Roberts,,South Dakota,L 70-83,200,26,70,.371,20,47,.426,6,23,.261,12,12,1.000,70
38505,2015-02-14,South Carolina Upstate,,Jacksonville,L 70-89,200,23,62,.371,15,30,.500,8,32,.250,16,29,.552,70
38506,2015-02-14,Texas Christian,,Oklahoma State,W 70-55,200,26,50,.520,26,41,.634,0,9,.000,18,23,.783,70
38507,2015-02-14,William & Mary,,Delaware,L 70-73,200,26,63,.413,17,33,.515,9,30,.300,9,14,.643,70
38508,2015-02-14,Xavier,,St. John's (NY),L 70-78,200,27,64,.422,20,42,.476,7,22,.318,9,13,.692,70
38509,2015-02-15,Fairfield,@,Manhattan,L 70-79,200,20,40,.500,13,22,.591,7,18,.389,23,27,.852,70
38510,2015-02-16,Jackson State,,Texas Southern,L 70-71 (OT),225,27,69,.391,23,51,.451,4,18,.222,12,23,.522,70
38511,2015-02-16,Central Arkansas,@,Northwestern State,L 70-86,200,24,52,.462,13,28,.464,11,24,.458,11,21,.524,70
38512,2015-02-17,Alcorn State,@,Arkansas-Pine Bluff,L 70-74,200,27,64,.422,20,46,.435,7,18,.389,9,16,.563,70
38513,2015-02-18,Iowa State,@,Oklahoma State,W 70-65,200,24,61,.393,18,41,.439,6,20,.300,16,24,.667,70
38514,2015-02-18,North Carolina-Asheville,@,Winthrop,L 70-91,200,29,49,.592,25,35,.714,4,14,.286,8,18,.444,70
38515,2015-02-19,Arkansas-Little Rock,,Arkansas State,W 70-57,200,26,57,.456,18,34,.529,8,23,.348,10,12,.833,70
38516,2015-02-19,Delaware,,North Carolina-Wilmington,W 70-59,200,25,50,.500,20,34,.588,5,16,.313,15,24,.625,70
38517,2015-02-19,North Dakota,@,Portland State,L 70-80,200,26,68,.382,16,41,.390,10,27,.370,8,12,.667,70
38518,2015-02-19,St. Francis (NY),,Fairleigh Dickinson,W 70-54,201,25,65,.385,21,41,.512,4,24,.167,16,23,.696,70
38519,2015-02-20,Albany (NY),,Hartford,W 70-64,200,20,46,.435,15,28,.536,5,18,.278,25,30,.833,70
38520,2015-02-21,Arkansas State,,Louisiana-Monroe,W 70-68,200,29,64,.453,23,46,.500,6,18,.333,6,11,.545,70
38521,2015-02-21,Boston College,,Notre Dame,L 70-87,200,28,57,.491,21,37,.568,7,20,.350,7,9,.778,70
38522,2015-02-21,Bryant,,Robert Morris,L 70-76,200,26,52,.500,12,23,.522,14,29,.483,4,8,.500,70
38523,2015-02-21,Sam Houston State,@,Central Arkansas,W 70-42,200,23,57,.404,19,38,.500,4,19,.211,20,32,.625,70
38524,2015-02-21,North Texas,@,Florida International,W 70-56,200,25,64,.391,20,47,.426,5,17,.294,15,22,.682,70
38525,2015-02-21,Louisiana State,,Florida,W 70-63,200,22,55,.400,17,38,.447,5,17,.294,21,27,.778,70
38526,2015-02-21,Santa Clara,@,Loyola Marymount,W 70-63,200,23,47,.489,15,26,.577,8,21,.381,16,19,.842,70
38527,2015-02-21,St. Bonaventure,@,Saint Joseph's,W 70-60 (OT),225,22,58,.379,16,42,.381,6,16,.375,20,28,.714,70
