,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
38301,2014-12-03,Loyola (IL),,Tulane,L 70-83,200,25,52,.481,18,36,.500,7,16,.438,13,21,.619,70
38302,2014-12-03,Wisconsin,,Duke,L 70-80,200,22,54,.407,13,33,.394,9,21,.429,17,21,.810,70
38303,2014-12-06,Ball State,,Indiana State,W 70-63,200,22,49,.449,14,28,.500,8,21,.381,18,26,.692,70
38304,2014-12-06,Binghamton,,Pennsylvania,L 70-79,200,21,59,.356,10,30,.333,11,29,.379,17,26,.654,70
38305,2014-12-06,Saint Peter's,@,Boston University,W 70-59,200,27,44,.614,16,20,.800,11,24,.458,5,16,.313,70
38306,2014-12-06,Hawaii,N,Brigham Young,L 70-90,200,25,66,.379,20,48,.417,5,18,.278,15,20,.750,70
38307,2014-12-06,Cal State Northridge,,Vanguard,W 70-58,200,20,44,.455,18,35,.514,2,9,.222,28,36,.778,70
38308,2014-12-06,Illinois,,American,W 70-55,200,23,48,.479,18,36,.500,5,12,.417,19,21,.905,70
38309,2014-12-06,Louisiana-Lafayette,@,McNeese State,L 70-80,200,29,67,.433,26,47,.553,3,20,.150,9,19,.474,70
38310,2014-12-06,Michigan,,NJIT,L 70-72,200,23,54,.426,12,30,.400,11,24,.458,13,14,.929,70
38311,2014-12-06,Oakland,@,Morehead State,W 70-68 (OT),225,26,52,.500,23,40,.575,3,12,.250,15,25,.600,70
38312,2014-12-06,Ohio,,St. Bonaventure,L 70-80,200,25,61,.410,20,42,.476,5,19,.263,15,22,.682,70
38313,2014-12-06,Ohio State,,Colgate,W 70-50,200,27,58,.466,18,36,.500,9,22,.409,7,11,.636,70
38314,2014-12-06,Purdue,,North Florida,L 70-73,200,29,74,.392,25,55,.455,4,19,.211,8,16,.500,70
38315,2014-12-06,South Carolina State,,Florida A&M,W 70-61,200,27,62,.435,18,32,.563,9,30,.300,7,16,.438,70
38316,2014-12-07,Charlotte,N,George Washington,L 70-78,200,28,71,.394,20,52,.385,8,19,.421,6,10,.600,70
38317,2014-12-07,Wyoming,,Regis,W 70-35,200,28,52,.538,23,37,.622,5,15,.333,9,15,.600,70
38318,2014-12-07,Youngstown State,,Thiel,W 70-45,200,20,53,.377,14,39,.359,6,14,.429,24,35,.686,70
38319,2014-12-08,Harvard,,Boston University,W 70-56,200,20,51,.392,13,28,.464,7,23,.304,23,25,.920,70
38320,2014-12-08,Miami (FL),,Savannah State,W 70-39,200,21,41,.512,12,22,.545,9,19,.474,19,23,.826,70
38321,2014-12-09,Eastern Illinois,@,UC-Davis,L 70-80,200,25,59,.424,15,35,.429,10,24,.417,10,15,.667,70
38322,2014-12-09,Maine,,Long Island University,L 70-83,200,24,57,.421,16,33,.485,8,24,.333,14,21,.667,70
38323,2014-12-10,Campbell,@,Delaware State,W 70-55,200,24,49,.490,15,32,.469,9,17,.529,13,17,.765,70
38324,2014-12-10,Georgetown,,Kansas,L 70-75,200,23,57,.404,18,41,.439,5,16,.313,19,26,.731,70
38325,2014-12-13,Texas-Arlington,@,UC-Irvine,W 70-62,200,24,49,.490,15,28,.536,9,21,.429,13,17,.765,70
38326,2014-12-13,East Carolina,,James Madison,W 70-58,200,22,48,.458,16,32,.500,6,16,.375,20,32,.625,70
38327,2014-12-13,Illinois,,Oregon,L 70-77,200,23,64,.359,16,45,.356,7,19,.368,17,20,.850,70
38328,2014-12-13,North Carolina,@,Kentucky,L 70-84,200,27,60,.450,21,47,.447,6,13,.462,10,13,.769,70
