,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
34001,2016-03-02,Boston College,@,North Carolina State,L 72-73,200,28,58,.483,21,34,.618,7,24,.292,9,18,.500,72
34002,2016-03-02,Tennessee Tech,N,Austin Peay,L 72-92,200,24,62,.387,19,33,.576,5,29,.172,19,29,.655,72
34003,2016-03-03,Colgate,@,Army,L 72-79,200,30,68,.441,20,40,.500,10,28,.357,2,10,.200,72
34004,2016-03-03,Bucknell,,Holy Cross,L 72-77 (2OT),250,22,65,.338,12,26,.462,10,39,.256,18,26,.692,72
34005,2016-03-03,UC-Irvine,,Cal Poly,W 72-62,200,29,51,.569,25,40,.625,4,11,.364,10,15,.667,72
34006,2016-03-03,Coppin State,@,Delaware State,W 72-62,200,22,54,.407,13,29,.448,9,25,.360,19,22,.864,72
34007,2016-03-03,Georgia State,@,Louisiana-Lafayette,W 72-69,200,28,56,.500,24,46,.522,4,10,.400,12,16,.750,72
34008,2016-03-03,South Carolina,,Georgia,L 72-74,200,25,73,.342,16,47,.340,9,26,.346,13,16,.813,72
34009,2016-03-03,Bethune-Cookman,@,South Carolina State,L 72-85,200,26,66,.394,18,38,.474,8,28,.286,12,20,.600,72
34010,2016-03-03,Temple,,Memphis,W 72-62,200,26,64,.406,21,42,.500,5,22,.227,15,21,.714,72
34011,2016-03-03,Tennessee State,N,Austin Peay,L 72-74,200,27,62,.435,25,48,.521,2,14,.143,16,24,.667,72
34012,2016-03-04,Dartmouth,,Pennsylvania,W 72-64,200,27,55,.491,21,41,.512,6,14,.429,12,17,.706,72
34013,2016-03-05,Brigham Young,N,Santa Clara,W 72-60,200,22,50,.440,14,29,.483,8,21,.381,20,31,.645,72
34014,2016-03-05,Duke,,North Carolina,L 72-76,200,25,67,.373,12,33,.364,13,34,.382,9,15,.600,72
34015,2016-03-05,Hawaii,@,Long Beach State,L 72-74,200,26,61,.426,18,35,.514,8,26,.308,12,16,.750,72
34016,2016-03-05,Missouri,,Florida,L 72-82,200,27,60,.450,20,42,.476,7,18,.389,11,20,.550,72
34017,2016-03-05,Montana,,Northern Colorado,L 72-78,200,19,48,.396,7,17,.412,12,31,.387,22,29,.759,72
34018,2016-03-06,Detroit Mercy,N,Wright State,L 72-82,200,26,58,.448,26,47,.553,0,11,.000,20,23,.870,72
34019,2016-03-08,Wake Forest,N,North Carolina State,L 72-75,200,25,67,.373,17,43,.395,8,24,.333,14,21,.667,72
34020,2016-03-08,Princeton,,Pennsylvania,W 72-71,200,26,63,.413,17,46,.370,9,17,.529,11,14,.786,72
34021,2016-03-09,Rutgers,N,Nebraska,L 72-89,200,24,56,.429,17,41,.415,7,15,.467,17,22,.773,72
34022,2016-03-09,Old Dominion,N,Florida Atlantic,W 72-46,200,30,59,.508,28,57,.491,2,2,1.000,10,18,.556,72
34023,2016-03-09,Pittsburgh,N,Syracuse,W 72-71,200,27,56,.482,19,36,.528,8,20,.400,10,16,.625,72
34024,2016-03-10,Michigan,N,Northwestern,W 72-70 (OT),225,22,58,.379,10,29,.345,12,29,.414,16,20,.800,72
34025,2016-03-10,Southern California,N,Utah,L 72-80,200,30,70,.429,23,51,.451,7,19,.368,5,8,.625,72
34026,2016-03-10,Virginia,N,Georgia Tech,W 72-52,200,28,52,.538,21,38,.553,7,14,.500,9,15,.600,72
34027,2016-03-10,Marquette,N,Xavier,L 72-90,200,24,63,.381,21,45,.467,3,18,.167,21,24,.875,72
