,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
58401,2010-11-20,Georgia,@,Saint Louis,W 61-59,200,23,44,.523,20,38,.526,3,6,.500,12,18,.667,61
58402,2010-11-20,Texas Christian,N,Rider,L 61-76,207,22,60,.367,18,41,.439,4,19,.211,13,22,.591,61
58403,2010-11-21,Old Dominion,N,Clemson,W 61-60,200,25,53,.472,23,42,.548,2,11,.182,9,13,.692,61
58404,2010-11-21,Florida,,Morehead State,W 61-55,200,21,54,.389,16,35,.457,5,19,.263,14,23,.609,61
58405,2010-11-21,San Diego State,N,IUPUI,W 61-46,200,25,50,.500,18,33,.545,7,17,.412,4,4,1.000,61
58406,2010-11-21,Louisiana State,N,Memphis,L 61-70,200,18,52,.346,13,37,.351,5,15,.333,20,29,.690,61
58407,2010-11-21,New Mexico State,N,Southern California,L 61-80,200,20,56,.357,16,42,.381,4,14,.286,17,22,.773,61
58408,2010-11-21,Rutgers,,Miami (FL),W 61-45,200,24,56,.429,19,40,.475,5,16,.313,8,10,.800,61
58409,2010-11-21,Bethune-Cookman,@,Santa Clara,L 61-75,200,23,50,.460,19,40,.475,4,10,.400,11,15,.733,61
58410,2010-11-22,Dayton,,Savannah State,W 61-59,200,15,40,.375,8,23,.348,7,17,.412,24,37,.649,61
58411,2010-11-22,Central Connecticut State,@,Penn State,L 61-77,200,23,55,.418,17,32,.531,6,23,.261,9,11,.818,61
58412,2010-11-23,North Dakota,,IPFW,L 61-71,200,20,52,.385,14,33,.424,6,19,.316,15,24,.625,61
58413,2010-11-23,UC-Davis,@,Sacramento State,W 61-54,200,25,51,.490,21,36,.583,4,15,.267,7,12,.583,61
58414,2010-11-26,Bowling Green State,N,Niagara,L 61-65,200,23,64,.359,20,45,.444,3,19,.158,12,21,.571,61
58415,2010-11-26,Wright State,N,Richmond,L 61-71,200,22,55,.400,16,35,.457,6,20,.300,11,15,.733,61
58416,2010-11-26,Texas-El Paso,N,Georgia Tech,L 61-71,200,24,54,.444,19,37,.514,5,17,.294,8,17,.471,61
58417,2010-11-26,Northern Colorado,N,Valparaiso,L 61-76,200,16,47,.340,9,31,.290,7,16,.438,22,27,.815,61
58418,2010-11-27,Cornell,@,Boston University,L 61-66,200,20,56,.357,11,28,.393,9,28,.321,12,15,.800,61
58419,2010-11-27,Fordham,,Hartford,W 61-57,200,22,47,.468,16,28,.571,6,19,.316,11,13,.846,61
58420,2010-11-27,Georgia State,,Samford,L 61-70 (OT),225,22,63,.349,14,40,.350,8,23,.348,9,17,.529,61
58421,2010-11-27,Houston Baptist,N,Southern Utah,L 61-64,200,17,54,.315,12,38,.316,5,16,.313,22,35,.629,61
58422,2010-11-27,Florida A&M,@,Mount St. Mary's,L 61-70,200,22,65,.338,17,44,.386,5,21,.238,12,21,.571,61
58423,2010-11-27,Texas Tech,N,South Florida,L 61-64,200,20,57,.351,16,39,.410,4,18,.222,17,20,.850,61
58424,2010-11-28,Georgia,N,Manhattan,W 61-58,200,27,69,.391,26,57,.456,1,12,.083,6,11,.545,61
58425,2010-11-29,Delaware State,@,La Salle,L 61-65,200,21,44,.477,12,29,.414,9,15,.600,10,15,.667,61
58426,2010-11-30,Clemson,,Michigan,L 61-69,200,23,63,.365,16,34,.471,7,29,.241,8,13,.615,61
58427,2010-11-30,Florida Atlantic,@,Mississippi State,W 61-59,200,23,54,.426,20,43,.465,3,11,.273,12,18,.667,61
58428,2010-12-01,Utah State,@,Denver,W 61-53,200,18,33,.545,13,23,.565,5,10,.500,20,28,.714,61
