,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
42801,2013-02-04,Loyola Marymount,,San Diego,L 68-69 (OT),225,27,57,.474,22,42,.524,5,15,.333,9,16,.563,68
42802,2013-02-04,North Carolina-Wilmington,@,Towson,L 68-81,200,25,63,.397,19,49,.388,6,14,.429,12,19,.632,68
42803,2013-02-05,Akron,,Central Michigan,W 68-56,200,26,53,.491,16,26,.615,10,27,.370,6,12,.500,68
42804,2013-02-05,Kansas State,@,Texas Tech,W 68-59,200,23,53,.434,15,33,.455,8,20,.400,14,21,.667,68
42805,2013-02-06,Louisville,@,Rutgers,W 68-48,200,24,55,.436,17,40,.425,7,15,.467,13,17,.765,68
42806,2013-02-06,Georgia,@,Tennessee,W 68-62,200,23,46,.500,12,26,.462,11,20,.550,11,14,.786,68
42807,2013-02-07,Green Bay,,Wright State,L 68-70 (2OT),250,20,56,.357,15,42,.357,5,14,.357,23,33,.697,68
42808,2013-02-07,Brigham Young,@,San Diego,L 68-74,200,26,62,.419,21,44,.477,5,18,.278,11,22,.500,68
42809,2013-02-07,Savannah State,,Hampton,L 68-71 (OT),225,24,66,.364,18,42,.429,6,24,.250,14,19,.737,68
42810,2013-02-07,Washington State,@,Southern California,L 68-72,200,24,61,.393,14,35,.400,10,26,.385,10,17,.588,68
42811,2013-02-07,Missouri,@,Texas A&M,L 68-70,200,21,46,.457,17,34,.500,4,12,.333,22,24,.917,68
42812,2013-02-07,Western Illinois,,Nebraska-Omaha,W 68-50,200,28,57,.491,22,43,.512,6,14,.429,6,9,.667,68
42813,2013-02-08,Yale,@,Pennsylvania,W 68-59,200,19,56,.339,13,38,.342,6,18,.333,24,31,.774,68
42814,2013-02-09,Boise State,,Wyoming,W 68-61,200,27,54,.500,24,43,.558,3,11,.273,11,17,.647,68
42815,2013-02-09,Cal Poly,,UC-Davis,W 68-53,200,22,48,.458,12,24,.500,10,24,.417,14,19,.737,68
42816,2013-02-09,Campbell,@,Charleston Southern,L 68-86,200,28,58,.483,22,45,.489,6,13,.462,6,9,.667,68
42817,2013-02-09,Virginia Commonwealth,@,Charlotte,W 68-61,200,27,52,.519,20,34,.588,7,18,.389,7,8,.875,68
42818,2013-02-09,Chattanooga,,College of Charleston,L 68-71,200,27,62,.435,19,40,.475,8,22,.364,6,16,.375,68
42819,2013-02-09,Liberty,@,Gardner-Webb,L 68-71,200,23,53,.434,19,36,.528,4,17,.235,18,20,.900,68
42820,2013-02-09,Green Bay,,Detroit Mercy,W 68-59,200,22,51,.431,16,38,.421,6,13,.462,18,23,.783,68
42821,2013-02-09,Lehigh,@,Holy Cross,W 68-61,200,20,46,.435,14,24,.583,6,22,.273,22,27,.815,68
42822,2013-02-09,Jacksonville,@,Kennesaw State,L 68-75,200,25,57,.439,16,38,.421,9,19,.474,9,16,.563,68
42823,2013-02-09,Eastern Kentucky,@,Morehead State,W 68-47,200,24,51,.471,20,31,.645,4,20,.200,16,18,.889,68
42824,2013-02-09,New Orleans,,Houston Baptist,L 68-75 (OT),225,25,62,.403,23,53,.434,2,9,.222,16,20,.800,68
42825,2013-02-09,Portland,,Pepperdine,L 68-72 (OT),225,24,72,.333,21,59,.356,3,13,.231,17,22,.773,68
42826,2013-02-09,Southern Illinois-Edwardsville,@,Tennessee-Martin,L 68-77,200,27,62,.435,20,39,.513,7,23,.304,7,14,.500,68
42827,2013-02-09,Texas-Arlington,,Texas-San Antonio,W 68-63,200,24,51,.471,19,35,.543,5,16,.313,15,24,.625,68
