,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
24401,2015-01-17,Florida Atlantic,,Marshall,W 76-62,200,27,61,.443,19,33,.576,8,28,.286,14,19,.737,76
24402,2015-01-17,Iowa,,Ohio State,W 76-67,200,24,47,.511,21,38,.553,3,9,.333,25,35,.714,76
24403,2015-01-17,Lafayette,,American,L 76-78,200,27,57,.474,23,39,.590,4,18,.222,18,23,.783,76
24404,2015-01-20,Northwestern State,@,Texas A&M-Corpus Christi,L 76-88,200,25,46,.543,20,31,.645,5,15,.333,21,32,.656,76
24405,2015-01-21,Wichita State,@,Missouri State,W 76-53,200,26,58,.448,15,37,.405,11,21,.524,13,16,.813,76
24406,2015-01-22,Charlotte,@,Alabama-Birmingham,L 76-81 (OT),225,30,55,.545,22,43,.512,8,12,.667,8,15,.533,76
24407,2015-01-22,UC-Davis,@,Hawaii,L 76-84,200,23,44,.523,14,29,.483,9,15,.600,21,25,.840,76
24408,2015-01-22,Maryland-Baltimore County,@,Maine,W 76-59,200,27,51,.529,23,40,.575,4,11,.364,18,22,.818,76
24409,2015-01-24,Fairleigh Dickinson,,Long Island University,L 76-80,200,26,56,.464,20,36,.556,6,20,.300,18,25,.720,76
24410,2015-01-24,Holy Cross,,Navy,W 76-65,200,25,43,.581,16,22,.727,9,21,.429,17,24,.708,76
24411,2015-01-24,Portland State,@,Idaho State,L 76-80,200,28,57,.491,21,37,.568,7,20,.350,13,15,.867,76
24412,2015-01-24,South Dakota State,@,Oral Roberts,W 76-72,200,27,54,.500,23,43,.535,4,11,.364,18,28,.643,76
24413,2015-01-24,Liberty,@,Radford,L 76-84,200,24,47,.511,21,38,.553,3,9,.333,25,27,.926,76
24414,2015-01-24,Norfolk State,@,South Carolina State,W 76-63,200,29,44,.659,22,31,.710,7,13,.538,11,18,.611,76
24415,2015-01-24,DePaul,@,Xavier,L 76-89,200,28,60,.467,15,28,.536,13,32,.406,7,13,.538,76
24416,2015-01-27,Eastern Michigan,,Ohio,W 76-40,200,32,64,.500,29,47,.617,3,17,.176,9,11,.818,76
24417,2015-01-28,Wake Forest,@,Florida State,L 76-82 (2OT),250,24,70,.343,16,43,.372,8,27,.296,20,29,.690,76
24418,2015-01-28,Wright State,@,Oakland,L 76-84 (OT),225,27,59,.458,14,31,.452,13,28,.464,9,17,.529,76
24419,2015-01-29,Idaho State,@,Northern Colorado,L 76-79,200,30,54,.556,22,40,.550,8,14,.571,8,10,.800,76
24420,2015-01-29,University of California,@,Washington State,W 76-67,200,28,55,.509,22,39,.564,6,16,.375,14,19,.737,76
24421,2015-01-31,Binghamton,,Massachusetts-Lowell,W 76-69,200,24,40,.600,17,27,.630,7,13,.538,21,32,.656,76
24422,2015-01-31,Cleveland State,,Green Bay,W 76-62,200,25,44,.568,20,32,.625,5,12,.417,21,31,.677,76
24423,2015-01-31,North Carolina-Wilmington,@,Drexel,L 76-85,200,27,63,.429,23,48,.479,4,15,.267,18,31,.581,76
24424,2015-01-31,Georgia Southern,,Arkansas-Little Rock,W 76-61,200,27,56,.482,15,28,.536,12,28,.429,10,24,.417,76
24425,2015-01-31,Loyola Marymount,@,Pacific,W 76-71 (OT),225,28,61,.459,22,49,.449,6,12,.500,14,19,.737,76
24426,2015-01-31,Pittsburgh,,Notre Dame,W 76-72,200,31,53,.585,27,45,.600,4,8,.500,10,14,.714,76
24427,2015-02-01,Michigan State,,Michigan,W 76-66 (OT),225,27,58,.466,19,36,.528,8,22,.364,14,22,.636,76
