,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
5101,2014-11-23,Oklahoma,,Northwestern State,W 90-68,200,34,68,.500,24,47,.511,10,21,.476,12,18,.667,90
5102,2014-11-24,Portland State,,Southern Illinois-Edwardsville,W 90-87 (OT),225,30,60,.500,23,46,.500,7,14,.500,23,30,.767,90
5103,2014-11-28,Utah,,North Dakota,W 90-53,200,30,45,.667,24,31,.774,6,14,.429,24,34,.706,90
5104,2014-11-29,Brigham Young,,Eastern Kentucky,W 90-76,200,32,55,.582,17,27,.630,15,28,.536,11,15,.733,90
5105,2014-11-29,Notre Dame,,Chicago State,W 90-42,200,31,53,.585,17,28,.607,14,25,.560,14,22,.636,90
5106,2014-12-06,Brigham Young,N,Hawaii,W 90-70,200,29,60,.483,20,36,.556,9,24,.375,23,27,.852,90
5107,2014-12-06,Davidson,,Stetson,W 90-59,200,31,69,.449,15,35,.429,16,34,.471,12,15,.800,90
5108,2014-12-06,Mercer,,Virginia Military Institute,W 90-81,200,29,57,.509,22,45,.489,7,12,.583,25,38,.658,90
5109,2014-12-12,Iowa State,@,Iowa,W 90-75,200,34,64,.531,22,37,.595,12,27,.444,10,13,.769,90
5110,2014-12-13,St. Francis (NY),,Mount Saint Vincent,W 90-72,200,33,70,.471,21,36,.583,12,34,.353,12,17,.706,90
5111,2014-12-16,Charlotte,,College of Charleston,W 90-85 (OT),225,32,61,.525,22,44,.500,10,17,.588,16,31,.516,90
5112,2014-12-16,Marshall,,King (TN),W 90-76,200,35,75,.467,23,38,.605,12,37,.324,8,16,.500,90
5113,2014-12-17,Kennesaw State,@,Youngstown State,W 90-84,200,33,62,.532,22,37,.595,11,25,.440,13,17,.765,90
5114,2014-12-18,Oregon State,,DePaul,W 90-59,200,30,55,.545,23,39,.590,7,16,.438,23,26,.885,90
5115,2014-12-20,Campbell,,Montreat,W 90-64,200,29,60,.483,21,35,.600,8,25,.320,24,34,.706,90
5116,2014-12-20,Texas State,,Huston-Tillotson,W 90-56,200,35,66,.530,26,49,.531,9,17,.529,11,17,.647,90
5117,2014-12-22,Georgia Southern,,Truett-McConnell,W 90-57,200,29,61,.475,21,35,.600,8,26,.308,24,28,.857,90
5118,2014-12-28,Washington State,,UC-Davis,W 90-83,200,31,57,.544,20,38,.526,11,19,.579,17,22,.773,90
5119,2014-12-30,New Orleans,,Central Baptist,W 90-60,200,31,59,.525,28,49,.571,3,10,.300,25,39,.641,90
5120,2015-01-03,Longwood,,Radford,W 90-79 (2OT),250,28,60,.467,20,41,.488,8,19,.421,26,31,.839,90
5121,2015-01-03,Sacramento State,,Southern Utah,W 90-75,200,38,62,.613,34,54,.630,4,8,.500,10,12,.833,90
5122,2015-01-03,High Point,@,Winthrop,W 90-87 (2OT),250,36,80,.450,30,68,.441,6,12,.500,12,17,.706,90
5123,2015-01-05,Delaware State,,Cheyney,W 90-68,200,32,57,.561,22,35,.629,10,22,.455,16,25,.640,90
5124,2015-01-05,Lipscomb,,Rhodes,W 90-53,200,30,44,.682,21,27,.778,9,17,.529,21,27,.778,90
5125,2015-01-06,Villanova,@,St. John's (NY),W 90-72,200,34,61,.557,24,38,.632,10,23,.435,12,16,.750,90
5126,2015-01-08,Northern Colorado,,Portland State,W 90-85,200,32,62,.516,21,38,.553,11,24,.458,15,20,.750,90
5127,2015-01-10,Montana,@,Idaho State,W 90-64,200,29,52,.558,14,25,.560,15,27,.556,17,25,.680,90
