,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
34501,2010-12-11,Southern Utah,,Weber State,L 71-77,200,26,54,.481,22,40,.550,4,14,.286,15,22,.682,71
34502,2010-12-12,Fairfield,@,Holy Cross,W 71-60,200,25,55,.455,21,44,.477,4,11,.364,17,26,.654,71
34503,2010-12-13,Wichita State,,Alabama A&M,W 71-49,200,23,47,.489,16,32,.500,7,15,.467,18,27,.667,71
34504,2010-12-15,Montana,,Oregon State,W 71-66,200,25,54,.463,19,37,.514,6,17,.353,15,24,.625,71
34505,2010-12-16,UC-Davis,@,North Dakota State,L 71-76,200,26,51,.510,17,30,.567,9,21,.429,10,12,.833,71
34506,2010-12-17,Chattanooga,@,Elon,W 71-65,200,23,53,.434,15,28,.536,8,25,.320,17,29,.586,71
34507,2010-12-18,Appalachian State,,Robert Morris,W 71-66,200,20,49,.408,17,33,.515,3,16,.188,28,40,.700,71
34508,2010-12-18,Dayton,,Western Carolina,W 71-60,200,23,46,.500,21,35,.600,2,11,.182,23,33,.697,71
34509,2010-12-18,Denver,,Northern Colorado,W 71-68,200,22,44,.500,12,20,.600,10,24,.417,17,22,.773,71
34510,2010-12-18,Florida International,,Sam Houston State,L 71-74,200,27,64,.422,23,50,.460,4,14,.286,13,21,.619,71
34511,2010-12-18,Liberty,,William & Mary,W 71-62,200,22,48,.458,19,35,.543,3,13,.231,24,32,.750,71
34512,2010-12-18,Hofstra,@,Manhattan,W 71-58,200,24,53,.453,12,32,.375,12,21,.571,11,16,.688,71
34513,2010-12-18,Mississippi,,East Tennessee State,W 71-50,200,29,63,.460,20,35,.571,9,28,.321,4,7,.571,71
34514,2010-12-18,Texas A&M,N,Arkansas,W 71-62 (OT),225,22,55,.400,19,42,.452,3,13,.231,24,31,.774,71
34515,2010-12-18,Texas Tech,@,Texas-El Paso,L 71-82,200,27,68,.397,23,54,.426,4,14,.286,13,19,.684,71
34516,2010-12-19,Niagara,@,Central Connecticut State,L 71-74,200,24,50,.480,17,34,.500,7,16,.438,16,20,.800,71
34517,2010-12-19,Clemson,,North Carolina-Greensboro,W 71-61,200,27,49,.551,21,35,.600,6,14,.429,11,20,.550,71
34518,2010-12-19,Iowa State,,Dartmouth,W 71-42,200,28,64,.438,16,40,.400,12,24,.500,3,5,.600,71
34519,2010-12-19,Sacred Heart,@,Yale,W 71-62,200,26,59,.441,21,44,.477,5,15,.333,14,20,.700,71
34520,2010-12-20,Jacksonville,@,Florida,W 71-68 (OT),225,29,65,.446,24,49,.490,5,16,.313,8,14,.571,71
34521,2010-12-21,Alabama,,Lipscomb,W 71-51,200,30,63,.476,24,46,.522,6,17,.353,5,10,.500,71
34522,2010-12-21,Kent State,,Youngstown State,W 71-58,200,24,53,.453,18,38,.474,6,15,.400,17,20,.850,71
34523,2010-12-21,Utah State,,Idaho State,W 71-48,200,24,45,.533,15,29,.517,9,16,.563,14,19,.737,71
34524,2010-12-22,Montana,@,Cal State Fullerton,W 71-57,200,22,48,.458,19,34,.559,3,14,.214,24,29,.828,71
34525,2010-12-22,Central Connecticut State,,New Hampshire,W 71-50,200,27,61,.443,23,47,.489,4,14,.286,13,18,.722,71
34526,2010-12-22,DePaul,,Florida Atlantic,W 71-62,200,24,50,.480,18,37,.486,6,13,.462,17,22,.773,71
34527,2010-12-22,Hofstra,,Holy Cross,W 71-56,200,26,55,.473,18,40,.450,8,15,.533,11,14,.786,71
