,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
34801,2011-11-21,Niagara,N,South Dakota State,L 71-79,200,26,57,.456,23,45,.511,3,12,.250,16,23,.696,71
34802,2011-11-21,Miami (OH),@,Saginaw Valley State,W 71-61,200,26,52,.500,20,31,.645,6,21,.286,13,18,.722,71
34803,2011-11-22,Alabama-Birmingham,,Troy,W 71-59,200,20,49,.408,12,28,.429,8,21,.381,23,32,.719,71
34804,2011-11-22,Monmouth,N,Brown,L 71-79,200,29,63,.460,24,49,.490,5,14,.357,8,17,.471,71
34805,2011-11-22,Hampton,N,Sacred Heart,L 71-78,200,28,59,.475,21,40,.525,7,19,.368,8,18,.444,71
34806,2011-11-22,Wagner,@,Pennsylvania,W 71-65,200,23,58,.397,16,47,.340,7,11,.636,18,21,.857,71
34807,2011-11-23,Bethune-Cookman,,Webber,W 71-64,200,26,65,.400,23,50,.460,3,15,.200,16,21,.762,71
34808,2011-11-23,Youngstown State,@,Penn State,L 71-82,200,24,61,.393,10,34,.294,14,27,.519,9,9,1.000,71
34809,2011-11-24,Villanova,N,UC-Riverside,W 71-46,200,24,57,.421,17,40,.425,7,17,.412,16,18,.889,71
34810,2011-11-24,San Francisco,N,Dartmouth,W 71-69,200,22,57,.386,16,43,.372,6,14,.429,21,27,.778,71
34811,2011-11-26,Boise State,,Northern Illinois,W 71-57,200,24,55,.436,13,28,.464,11,27,.407,12,21,.571,71
34812,2011-11-26,Long Beach State,@,Montana,L 71-73,200,19,47,.404,14,31,.452,5,16,.313,28,36,.778,71
34813,2011-11-26,San Francisco,N,New Mexico State,L 71-81,200,25,54,.463,17,32,.531,8,22,.364,13,18,.722,71
34814,2011-11-26,Samford,@,Texas-Arlington,W 71-69,200,23,45,.511,8,9,.889,15,36,.417,10,20,.500,71
34815,2011-11-27,Robert Morris,@,Pittsburgh,L 71-81,200,22,59,.373,16,38,.421,6,21,.286,21,27,.778,71
34816,2011-11-29,Clemson,@,Iowa,W 71-55,200,28,54,.519,17,33,.515,11,21,.524,4,7,.571,71
34817,2011-11-29,Illinois,@,Maryland,W 71-62,200,23,55,.418,16,32,.500,7,23,.304,18,20,.900,71
34818,2011-11-29,East Tennessee State,@,Troy,L 71-79,200,26,54,.481,19,32,.594,7,22,.318,12,21,.571,71
34819,2011-12-01,Green Bay,,Illinois-Chicago,W 71-68,200,26,59,.441,23,45,.511,3,14,.214,16,28,.571,71
34820,2011-12-01,Saint Francis (PA),,Monmouth,W 71-49,200,26,43,.605,21,31,.677,5,12,.417,14,20,.700,71
34821,2011-12-01,Samford,,Western Carolina,L 71-75,200,24,58,.414,15,30,.500,9,28,.321,14,22,.636,71
34822,2011-12-02,Manhattan,@,Rider,W 71-55,200,23,53,.434,18,36,.500,5,17,.294,20,24,.833,71
34823,2011-12-03,Butler,,Valparaiso,L 71-77 (OT),225,24,70,.343,18,50,.360,6,20,.300,17,29,.586,71
34824,2011-12-03,Delaware,,Drexel,W 71-60,200,23,50,.460,18,36,.500,5,14,.357,20,28,.714,71
34825,2011-12-03,Louisiana-Monroe,,Louisiana Tech,L 71-73,200,23,57,.404,17,40,.425,6,17,.353,19,23,.826,71
34826,2011-12-03,Illinois-Chicago,@,Milwaukee,L 71-73 (OT),225,26,67,.388,23,52,.442,3,15,.200,16,23,.696,71
34827,2011-12-03,Montana State,,Cal State Bakersfield,W 71-67,200,20,50,.400,17,39,.436,3,11,.273,28,37,.757,71
