,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
20601,2015-12-18,Washington State,,Texas State,W 78-73 (OT),225,29,54,.537,23,39,.590,6,15,.400,14,19,.737,78
20602,2015-12-19,Northwestern,@,DePaul,W 78-70 (OT),225,27,69,.391,21,42,.500,6,27,.222,18,21,.857,78
20603,2015-12-19,Louisville,,Western Kentucky,W 78-56,200,30,65,.462,23,51,.451,7,14,.500,11,18,.611,78
20604,2015-12-19,Michigan State,@,Northeastern,W 78-58,200,33,59,.559,27,46,.587,6,13,.462,6,10,.600,78
20605,2015-12-19,Northern Illinois,,Florida International,W 78-75 (2OT),250,28,68,.412,25,52,.481,3,16,.188,19,36,.528,78
20606,2015-12-19,Temple,,Delaware State,W 78-63,200,22,62,.355,18,35,.514,4,27,.148,30,38,.789,78
20607,2015-12-19,Texas-San Antonio,,Utah Valley,L 78-83,200,30,70,.429,25,50,.500,5,20,.250,13,23,.565,78
20608,2015-12-20,Manhattan,@,Morgan State,W 78-66,219,24,50,.480,14,26,.538,10,24,.417,20,23,.870,78
20609,2015-12-21,Boston University,,New Hampshire,W 78-74,200,26,47,.553,18,30,.600,8,17,.471,18,28,.643,78
20610,2015-12-21,Grand Canyon,N,Houston,W 78-69,200,26,54,.481,18,39,.462,8,15,.533,18,25,.720,78
20611,2015-12-21,Youngstown State,@,Notre Dame,L 78-87,200,29,62,.468,20,40,.500,9,22,.409,11,17,.647,78
20612,2015-12-21,William & Mary,,High Point,W 78-75 (OT),225,28,66,.424,18,37,.486,10,29,.345,12,18,.667,78
20613,2015-12-22,Cal State Bakersfield,,Portland State,W 78-66,200,28,52,.538,20,39,.513,8,13,.615,14,21,.667,78
20614,2015-12-22,Dartmouth,,Longwood,W 78-54,200,26,51,.510,19,35,.543,7,16,.438,19,27,.704,78
20615,2015-12-22,Georgia Southern,,Stetson,W 78-58,200,30,59,.508,22,34,.647,8,25,.320,10,21,.476,78
20616,2015-12-22,Southeast Missouri State,@,Missouri State,W 78-74,200,29,60,.483,23,44,.523,6,16,.375,14,29,.483,78
20617,2015-12-22,New Mexico,N,Auburn,L 78-83,200,25,54,.463,15,32,.469,10,22,.455,18,27,.667,78
20618,2015-12-22,Villanova,,Delaware,W 78-48,200,27,56,.482,14,21,.667,13,35,.371,11,12,.917,78
20619,2015-12-22,Xavier,@,Wake Forest,W 78-70,200,26,61,.426,20,40,.500,6,21,.286,20,28,.714,78
20620,2015-12-23,Monmouth,@,Cornell,W 78-69,200,30,71,.423,27,55,.491,3,16,.188,15,24,.625,78
20621,2015-12-23,Akron,N,Iona,W 78-64,200,29,63,.460,16,30,.533,13,33,.394,7,9,.778,78
20622,2015-12-28,Eastern Illinois,,Hannibal-LaGrange,W 78-53,200,31,64,.484,20,39,.513,11,25,.440,5,7,.714,78
20623,2015-12-28,Green Bay,@,Morehead State,W 78-72,200,27,52,.519,25,45,.556,2,7,.286,22,36,.611,78
20624,2015-12-28,Sacramento State,,Pacific Union,W 78-49,200,27,57,.474,20,38,.526,7,19,.368,17,23,.739,78
20625,2015-12-28,Washington,,UC-Santa Barbara,L 78-83,200,27,68,.397,21,41,.512,6,27,.222,18,27,.667,78
20626,2015-12-29,Kansas,,UC-Irvine,W 78-53,200,24,51,.471,19,34,.559,5,17,.294,25,33,.758,78
20627,2015-12-29,Missouri,,Arkansas-Pine Bluff,W 78-25,200,27,61,.443,21,46,.457,6,15,.400,18,22,.818,78
