,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
53601,2016-01-18,Syracuse,@,Duke,W 64-62,200,25,71,.352,14,48,.292,11,23,.478,3,8,.375,64
53602,2016-01-18,Savannah State,,Delaware State,W 64-47,200,22,50,.440,13,27,.481,9,23,.391,11,17,.647,64
53603,2016-01-19,Western Michigan,@,Ohio,L 64-82,200,21,62,.339,17,44,.386,4,18,.222,18,26,.692,64
53604,2016-01-20,Lehigh,,Navy,L 64-69,200,23,51,.451,15,32,.469,8,19,.421,10,12,.833,64
53605,2016-01-20,Central Florida,@,South Florida,W 64-54,200,16,40,.400,9,22,.409,7,18,.389,25,32,.781,64
53606,2016-01-21,North Texas,@,Middle Tennessee,L 64-86,200,23,53,.434,18,42,.429,5,11,.455,13,26,.500,64
53607,2016-01-21,Ohio State,@,Purdue,L 64-75,200,23,54,.426,17,40,.425,6,14,.429,12,16,.750,64
53608,2016-01-21,Arkansas State,@,Texas-Arlington,L 64-91,200,22,66,.333,15,39,.385,7,27,.259,13,16,.813,64
53609,2016-01-22,Iona,,Saint Peter's,W 64-58,200,22,52,.423,8,22,.364,14,30,.467,6,10,.600,64
53610,2016-01-23,Central Connecticut State,,Saint Francis (PA),L 64-79,200,25,60,.417,19,44,.432,6,16,.375,8,12,.667,64
53611,2016-01-23,Butler,@,Creighton,L 64-72,200,21,64,.328,14,48,.292,7,16,.438,15,20,.750,64
53612,2016-01-23,Elon,,James Madison,L 64-82,200,25,60,.417,15,31,.484,10,29,.345,4,13,.308,64
53613,2016-01-23,St. Francis (NY),@,Long Island University,W 64-49,200,21,51,.412,19,31,.613,2,20,.100,20,26,.769,64
53614,2016-01-23,San Jose State,,New Mexico,L 64-83,200,21,56,.375,14,35,.400,7,21,.333,15,28,.536,64
53615,2016-01-23,Sam Houston State,@,Stephen F. Austin,L 64-76,200,23,53,.434,17,39,.436,6,14,.429,12,18,.667,64
53616,2016-01-24,Dayton,@,Fordham,W 64-50,200,20,48,.417,12,27,.444,8,21,.381,16,22,.727,64
53617,2016-01-24,Binghamton,@,Massachusetts-Lowell,W 64-57,200,22,61,.361,16,45,.356,6,16,.375,14,22,.636,64
53618,2016-01-26,Ball State,@,Buffalo,L 64-76,200,21,43,.488,17,25,.680,4,18,.222,18,27,.667,64
53619,2016-01-26,Drake,@,Illinois State,L 64-76,200,24,44,.545,18,27,.667,6,17,.353,10,11,.909,64
53620,2016-01-27,Cal State Fullerton,@,UC-Davis,L 64-69,200,20,46,.435,14,29,.483,6,17,.353,18,25,.720,64
53621,2016-01-27,East Carolina,,Temple,W 64-61,200,25,61,.410,22,44,.500,3,17,.176,11,12,.917,64
53622,2016-01-27,Minnesota,,Purdue,L 64-68,200,26,52,.500,25,42,.595,1,10,.100,11,21,.524,64
53623,2016-01-27,University of California,@,Utah,L 64-73,200,23,60,.383,17,43,.395,6,17,.353,12,14,.857,64
53624,2016-01-28,Cal State Bakersfield,@,Grand Canyon,L 64-70,200,25,62,.403,21,48,.438,4,14,.286,10,15,.667,64
53625,2016-01-28,Elon,@,Hofstra,L 64-66,200,28,69,.406,21,39,.538,7,30,.233,1,4,.250,64
53626,2016-01-28,Wagner,,St. Francis (NY),W 64-61,200,24,58,.414,17,42,.405,7,16,.438,9,15,.600,64
53627,2016-01-30,Ball State,,Akron,L 64-73,200,25,49,.510,13,24,.542,12,25,.480,2,5,.400,64
53628,2016-01-30,Drexel,,Hofstra,L 64-70,200,24,74,.324,16,49,.327,8,25,.320,8,12,.667,64
