,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
61001,2012-01-28,Mississippi Valley State,,Jackson State,W 60-54,200,19,53,.358,15,32,.469,4,21,.190,18,26,.692,60
61002,2012-01-28,New Mexico State,,Fresno State,W 60-56,200,25,58,.431,22,46,.478,3,12,.250,7,18,.389,60
61003,2012-01-28,North Carolina State,,Virginia,L 60-61,200,23,57,.404,21,42,.500,2,15,.133,12,21,.571,60
61004,2012-01-28,Georgetown,@,Pittsburgh,L 60-72,200,24,57,.421,19,40,.475,5,17,.294,7,12,.583,60
61005,2012-01-28,Louisville,@,Seton Hall,W 60-51,200,20,44,.455,16,32,.500,4,12,.333,16,24,.667,60
61006,2012-01-28,Southern Methodist,,Tulsa,L 60-66,200,19,45,.422,13,34,.382,6,11,.545,16,21,.762,60
61007,2012-01-28,South Dakota,@,Southern Utah,L 60-62,200,22,56,.393,16,36,.444,6,20,.300,10,16,.625,60
61008,2012-01-28,Saint Joseph's,@,Temple,L 60-78,200,23,56,.411,20,42,.476,3,14,.214,11,18,.611,60
61009,2012-01-28,Colorado,@,UCLA,L 60-77,200,23,50,.460,16,35,.457,7,15,.467,7,14,.500,60
61010,2012-01-29,New Hampshire,@,Vermont,L 60-77,200,20,46,.435,12,23,.522,8,23,.348,12,15,.800,60
61011,2012-01-31,Central Michigan,,Kent State,L 60-67,200,19,52,.365,13,34,.382,6,18,.333,16,23,.696,60
61012,2012-02-01,George Mason,@,Delaware,L 60-65,200,22,65,.338,19,49,.388,3,16,.188,13,21,.619,60
61013,2012-02-01,Richmond,,Saint Joseph's,L 60-70,200,21,60,.350,15,38,.395,6,22,.273,12,12,1.000,60
61014,2012-02-01,Fordham,@,Temple,L 60-78,200,24,58,.414,19,42,.452,5,16,.313,7,11,.636,60
61015,2012-02-01,Texas A&M,,Baylor,L 60-63,200,24,61,.393,17,39,.436,7,22,.318,5,7,.714,60
61016,2012-02-02,Pacific,@,UC-Riverside,W 60-52,200,15,48,.313,13,33,.394,2,15,.133,28,35,.800,60
61017,2012-02-02,Oregon State,@,Colorado,L 60-82,200,21,58,.362,17,38,.447,4,20,.200,14,28,.500,60
61018,2012-02-02,Oral Roberts,@,South Dakota State,L 60-75,200,23,46,.500,20,33,.606,3,13,.231,11,14,.786,60
61019,2012-02-02,Virginia Tech,,Duke,L 60-75,200,23,52,.442,20,39,.513,3,13,.231,11,14,.786,60
61020,2012-02-02,Washington State,,Southern California,W 60-53,200,20,42,.476,14,28,.500,6,14,.429,14,19,.737,60
61021,2012-02-03,Cornell,@,Harvard,L 60-71,200,20,53,.377,14,32,.438,6,21,.286,14,16,.875,60
61022,2012-02-03,Yale,,Pennsylvania,W 60-53,200,21,46,.457,14,32,.438,7,14,.500,11,17,.647,60
61023,2012-02-04,Middle Tennessee,@,Denver,L 60-75,200,20,43,.465,17,36,.472,3,7,.429,17,21,.810,60
61024,2012-02-04,Fresno State,,Utah State,W 60-54,200,21,54,.389,16,39,.410,5,15,.333,13,17,.765,60
61025,2012-02-04,Oklahoma State,,Baylor,L 60-64,200,20,50,.400,14,31,.452,6,19,.316,14,15,.933,60
61026,2012-02-04,Pepperdine,,Gonzaga,L 60-72,200,23,54,.426,15,33,.455,8,21,.381,6,12,.500,60
61027,2012-02-04,Portland,,Brigham Young,L 60-79,200,22,49,.449,16,33,.485,6,16,.375,10,23,.435,60
61028,2012-02-04,South Carolina State,,Savannah State,L 60-73,200,25,56,.446,23,50,.460,2,6,.333,8,13,.615,60
